label,pairs,risk_pct,conc,oos_annual,oos_dd,oos_pf,oos_sharpe,oos_win,oos_trades,is_annual,is_dd,is_pf
rr16nt5,1000PEPE+BNB+ETH+DOGE+VET,0.55,3,165.7,5.58,1.845,5.25,61.0,620,65.6,7.6,1.510
rr16nt5,1000PEPE+BNB+ETH+DOGE+VET,0.55,4,170.6,5.74,1.822,5.16,60.8,641,66.6,7.64,1.510
rr16nt5,1000PEPE+BNB+ETH+DOGE+ADA,0.55,2,118.2,5.03,1.762,4.96,60.8,515,69.4,6.47,1.595
rr16nt5,1000PEPE+BNB+ETH+DOGE+ADA,0.6,2,133.9,5.48,1.757,4.96,60.8,515,77.6,7.05,1.596
rr16nt5,1000PEPE+BNB+ETH+DOGE+ADA,0.65,2,150.7,5.93,1.751,4.95,60.8,515,86.0,7.63,1.597
rr16nt5,1000PEPE+BNB+ETH+DOGE+ADA,0.55,3,153.2,5.81,1.800,5.02,61.0,587,75.6,6.16,1.594
rr16nt5,1000PEPE+BNB+ETH+DOGE+ADA,0.6,3,174.9,6.32,1.794,5.02,61.0,587,84.5,6.7,1.596
rr16nt5,1000PEPE+BNB+ETH+DOGE+ADA,0.65,3,198.3,6.84,1.788,5.02,61.0,587,93.9,7.25,1.598
rr16nt5,1000PEPE+BNB+ETH+DOGE+ADA,0.7,3,223.7,7.36,1.781,5.02,61.0,587,103.7,7.79,1.599
rr16nt5,1000PEPE+BNB+ETH+DOGE+ADA,0.55,4,166.6,5.81,1.812,5.03,61.2,613,78.5,6.84,1.594
rr16nt5,1000PEPE+BNB+ETH+DOGE+ADA,0.6,4,190.7,6.32,1.806,5.02,61.2,613,87.9,7.45,1.595
rr16nt5,1000PEPE+BNB+ETH+VET+ADA,0.55,3,167.8,5.75,1.851,5.34,61.2,622,84.9,7.38,1.608
rr16nt5,1000PEPE+BNB+DOGE+VET+ADA,0.55,2,142.2,6.56,1.846,5.28,61.0,559,66.8,7.07,1.557
rr16nt5,1000PEPE+BNB+DOGE+VET+ADA,0.6,2,162.1,7.14,1.843,5.27,61.0,559,74.6,7.69,1.560
rr16nt5,1000PEPE+BNB+DOGE+VET+ADA,0.55,3,175.4,6.12,1.830,5.22,61.0,636,80.1,7.45,1.560
rr16nt5,1000PEPE+BCH+LTC+ETH+DOGE,0.55,2,133.8,4.28,1.815,5.61,61.1,517,101.1,6.87,1.822
rr16nt5,1000PEPE+BCH+LTC+ETH+DOGE,0.6,2,152.2,4.66,1.807,5.6,61.1,517,114.1,7.48,1.822
rr16nt5,1000PEPE+BCH+LTC+ETH+VET,0.55,2,129.3,7.33,1.785,5.41,60.2,545,108.4,5.47,1.842
rr16nt5,1000PEPE+BCH+LTC+ETH+VET,0.6,2,146.9,7.97,1.783,5.41,60.2,545,122.5,5.95,1.841
rr16nt5,1000PEPE+BCH+LTC+ETH+VET,0.55,3,152.5,7.42,1.781,5.43,60.2,606,113.6,7.06,1.778
rr16nt5,1000PEPE+BCH+LTC+ETH+VET,0.55,4,154.5,7.27,1.754,5.35,59.9,624,111.4,7.06,1.738
rr16nt5,1000PEPE+BCH+LTC+ETH+VET,0.6,4,176.5,7.91,1.750,5.35,59.9,624,125.9,7.69,1.736
rr16nt5,1000PEPE+BCH+LTC+ETH+ADA,0.55,2,127.6,6.2,1.802,5.38,60.7,519,105.8,5.62,1.797
rr16nt5,1000PEPE+BCH+LTC+ETH+ADA,0.6,2,144.9,6.74,1.797,5.38,60.7,519,119.5,6.12,1.794
rr16nt5,1000PEPE+BCH+LTC+ETH+ADA,0.65,2,163.5,7.29,1.792,5.38,60.7,519,134.1,6.61,1.792
rr16nt5,1000PEPE+BCH+LTC+ETH+ADA,0.7,2,183.5,7.83,1.788,5.38,60.7,519,149.6,7.11,1.789
rr16nt5,1000PEPE+BCH+LTC+ETH+ADA,0.55,3,148.8,6.95,1.785,5.38,60.6,576,124.6,6.62,1.835
rr16nt5,1000PEPE+BCH+LTC+ETH+ADA,0.6,3,169.9,7.56,1.778,5.38,60.6,576,141.4,7.21,1.832
rr16nt5,1000PEPE+BCH+LTC+ETH+ADA,0.55,4,153.4,6.95,1.767,5.28,60.4,596,127.5,6.62,1.824
rr16nt5,1000PEPE+BCH+LTC+ETH+ADA,0.6,4,175.3,7.56,1.761,5.28,60.4,596,144.8,7.21,1.822
rr16nt5,1000PEPE+BCH+LTC+DOGE+VET,0.55,2,146.2,6.01,1.826,5.67,60.8,551,100.3,7.74,1.760
rr16nt5,1000PEPE+BCH+LTC+DOGE+ADA,0.55,2,139.5,5.03,1.791,5.46,60.8,530,113.4,6.64,1.836
rr16nt5,1000PEPE+BCH+LTC+DOGE+ADA,0.6,2,158.9,5.49,1.781,5.46,60.8,530,128.3,7.23,1.836
rr16nt5,1000PEPE+BCH+LTC+DOGE+ADA,0.65,2,179.9,5.95,1.772,5.46,60.8,530,144.2,7.81,1.836
rr16nt5,1000PEPE+BCH+LTC+DOGE+ADA,0.55,3,153.7,5.56,1.768,5.32,60.3,589,116.8,6.73,1.774
rr16nt5,1000PEPE+BCH+LTC+DOGE+ADA,0.6,3,175.6,6.06,1.760,5.32,60.3,589,132.3,7.33,1.774
rr16nt5,1000PEPE+BCH+LTC+DOGE+ADA,0.65,3,199.4,6.55,1.753,5.32,60.3,589,148.8,7.93,1.775
rr16nt5,1000PEPE+BCH+LTC+DOGE+ADA,0.55,4,160.0,6.9,1.741,5.23,60.1,614,121.8,7.33,1.780
rr16nt5,1000PEPE+BCH+LTC+DOGE+ADA,0.6,4,183.0,7.51,1.733,5.23,60.1,614,138.0,7.99,1.781
rr16nt5,1000PEPE+BCH+LTC+VET+ADA,0.55,2,138.8,6.95,1.812,5.33,60.3,554,116.6,6.61,1.827
rr16nt5,1000PEPE+BCH+LTC+VET+ADA,0.6,2,158.1,7.56,1.808,5.33,60.3,554,132.1,7.19,1.826
rr16nt5,1000PEPE+BCH+LTC+VET+ADA,0.55,3,157.1,7.38,1.762,5.27,60.0,620,127.0,6.91,1.778
rr16nt5,1000PEPE+BCH+LTC+VET+ADA,0.55,4,169.2,6.78,1.766,5.25,60.2,645,129.1,7.46,1.766
rr16nt5,1000PEPE+BCH+ETH+DOGE+VET,0.55,2,127.5,5.41,1.796,5.29,60.1,527,84.1,5.87,1.705
rr16nt5,1000PEPE+BCH+ETH+DOGE+VET,0.6,2,144.8,5.9,1.792,5.29,60.1,527,94.3,6.39,1.706
rr16nt5,1000PEPE+BCH+ETH+DOGE+VET,0.65,2,163.3,6.38,1.787,5.29,60.1,527,105.2,6.9,1.708
rr16nt5,1000PEPE+BCH+ETH+DOGE+VET,0.7,2,183.2,6.86,1.783,5.29,60.1,527,116.5,7.42,1.709
rr16nt5,1000PEPE+BCH+ETH+DOGE+VET,0.75,2,204.5,7.34,1.778,5.29,60.1,527,128.5,7.93,1.710
rr16nt5,1000PEPE+BCH+ETH+DOGE+VET,0.55,3,144.9,6.32,1.765,5.11,59.7,591,93.1,6.78,1.709
rr16nt5,1000PEPE+BCH+ETH+DOGE+VET,0.6,3,165.2,6.88,1.760,5.11,59.7,591,104.7,7.38,1.711
rr16nt5,1000PEPE+BCH+ETH+DOGE+VET,0.65,3,187.0,7.44,1.755,5.1,59.7,591,117.0,7.98,1.712
rr16nt5,1000PEPE+BCH+ETH+DOGE+VET,0.55,4,146.8,6.76,1.730,4.96,59.4,613,94.5,6.78,1.694
rr16nt5,1000PEPE+BCH+ETH+DOGE+VET,0.6,4,167.3,7.36,1.725,4.96,59.4,613,106.4,7.38,1.695
rr16nt5,1000PEPE+BCH+ETH+DOGE+VET,0.65,4,189.5,7.95,1.720,4.96,59.4,613,118.9,7.98,1.696
rr16nt5,1000PEPE+BCH+ETH+DOGE+ADA,0.55,2,113.9,7.1,1.767,4.96,59.8,493,96.5,5.76,1.788
rr16nt5,1000PEPE+BCH+ETH+DOGE+ADA,0.6,2,128.9,7.73,1.761,4.96,59.8,493,108.7,6.27,1.789
rr16nt5,1000PEPE+BCH+ETH+VET+ADA,0.55,2,123.8,5.32,1.813,4.97,59.8,527,97.7,6.64,1.750
rr16nt5,1000PEPE+BCH+ETH+VET+ADA,0.6,2,140.5,5.79,1.812,4.97,59.8,527,110.1,7.22,1.748
rr16nt5,1000PEPE+BCH+ETH+VET+ADA,0.65,2,158.3,6.27,1.811,4.97,59.8,527,123.3,7.81,1.747
rr16nt5,1000PEPE+BCH+ETH+VET+ADA,0.55,3,149.3,6.69,1.777,4.96,60.0,597,119.8,6.64,1.810
rr16nt5,1000PEPE+BCH+ETH+VET+ADA,0.6,3,170.3,7.28,1.772,4.96,60.0,597,135.8,7.22,1.808
rr16nt5,1000PEPE+BCH+ETH+VET+ADA,0.65,3,193.1,7.87,1.767,4.95,60.0,597,152.8,7.81,1.807
rr16nt5,1000PEPE+BCH+ETH+VET+ADA,0.55,4,155.6,6.69,1.773,4.93,60.0,615,117.4,6.64,1.779
rr16nt5,1000PEPE+BCH+ETH+VET+ADA,0.6,4,177.8,7.28,1.768,4.93,60.0,615,133.0,7.22,1.777
rr16nt5,1000PEPE+BCH+ETH+VET+ADA,0.65,4,201.8,7.87,1.763,4.93,60.0,615,149.6,7.81,1.776
rr16nt5,1000PEPE+BCH+DOGE+VET+ADA,0.55,2,126.4,5.48,1.772,4.97,59.5,533,90.3,7.07,1.695
rr16nt5,1000PEPE+BCH+DOGE+VET+ADA,0.6,2,143.5,5.96,1.767,4.97,59.5,533,101.5,7.69,1.696
rr16nt5,1000PEPE+BCH+DOGE+VET+ADA,0.55,3,153.4,6.63,1.750,5.05,59.7,610,108.8,7.07,1.743
rr16nt5,1000PEPE+BCH+DOGE+VET+ADA,0.6,3,175.2,7.22,1.743,5.04,59.7,610,123.0,7.69,1.744
rr16nt5,1000PEPE+BCH+DOGE+VET+ADA,0.55,4,159.8,6.84,1.737,4.9,59.5,635,112.6,7.07,1.739
rr16nt5,1000PEPE+BCH+DOGE+VET+ADA,0.6,4,182.8,7.45,1.730,4.9,59.5,635,127.4,7.69,1.739
rr16nt5,1000PEPE+LTC+ETH+DOGE+VET,0.55,2,140.6,7.05,1.853,5.57,60.6,543,84.2,6.78,1.687
rr16nt5,1000PEPE+LTC+ETH+DOGE+VET,0.6,2,160.2,7.66,1.850,5.57,60.6,543,94.5,7.38,1.687
rr16nt5,1000PEPE+LTC+ETH+DOGE+ADA,0.55,2,124.5,5.52,1.788,5.3,60.2,513,93.6,7.13,1.735
rr16nt5,1000PEPE+LTC+ETH+DOGE+ADA,0.6,2,141.3,6.01,1.782,5.29,60.2,513,105.3,7.75,1.735
rr16nt5,1000PEPE+LTC+ETH+DOGE+ADA,0.55,3,164.0,5.97,1.848,5.5,61.2,578,100.1,6.47,1.715
rr16nt5,1000PEPE+LTC+ETH+DOGE+ADA,0.6,3,187.8,6.5,1.840,5.5,61.2,578,112.9,7.04,1.715
rr16nt5,1000PEPE+LTC+ETH+DOGE+ADA,0.65,3,213.7,7.02,1.832,5.49,61.2,578,126.3,7.62,1.714
rr16nt5,1000PEPE+LTC+ETH+DOGE+ADA,0.55,4,167.3,6.68,1.798,5.22,60.5,612,103.4,6.47,1.707
rr16nt5,1000PEPE+LTC+ETH+DOGE+ADA,0.6,4,191.7,7.27,1.791,5.22,60.5,612,116.6,7.04,1.707
rr16nt5,1000PEPE+LTC+ETH+DOGE+ADA,0.65,4,218.1,7.86,1.784,5.22,60.5,612,130.7,7.62,1.706
rr16nt5,1000PEPE+LTC+ETH+VET+ADA,0.55,4,178.7,7.71,1.827,5.41,60.6,644,113.2,6.5,1.711
rr16nt5,1000PEPE+LTC+DOGE+VET+ADA,0.55,2,147.8,6.86,1.860,5.49,60.6,548,95.3,7.01,1.714
rr16nt5,1000PEPE+LTC+DOGE+VET+ADA,0.6,2,168.7,7.46,1.856,5.49,60.6,548,107.3,7.63,1.714
rr16nt5,1000PEPE+LTC+DOGE+VET+ADA,0.55,4,181.4,7.86,1.790,5.22,60.1,661,108.7,7.61,1.676
rr16nt5,1000PEPE+ETH+DOGE+VET+ADA,0.55,2,111.8,7.28,1.736,4.65,58.8,515,74.4,7.04,1.614
rr16nt5,1000PEPE+ETH+DOGE+VET+ADA,0.6,2,126.3,7.92,1.733,4.64,58.8,515,83.3,7.66,1.616
rr16nt5,APT+SNX+BNB+BCH+VET,0.55,2,138.9,6.8,1.841,5.28,61.0,572,84.2,7.43,1.584
rr16nt5,APT+SNX+BNB+BCH+ADA,0.55,2,144.3,6.27,1.882,5.37,61.9,549,88.9,7.02,1.595
rr16nt5,APT+SNX+BNB+BCH+ADA,0.6,2,164.6,6.83,1.880,5.37,61.9,549,99.9,7.64,1.594
rr16nt5,APT+SNX+BNB+BCH+ADA,0.55,3,162.0,6.4,1.862,5.32,62.0,589,102.0,7.69,1.619
rr16nt5,APT+SNX+BNB+BCH+ADA,0.55,4,168.6,7.06,1.862,5.32,62.0,603,109.1,7.69,1.653
rr16nt5,APT+SNX+BNB+ETH+VET,0.55,2,135.0,6.36,1.844,5.17,60.9,557,69.5,6.71,1.516
rr16nt5,APT+SNX+BNB+ETH+VET,0.6,2,153.6,6.93,1.845,5.17,60.9,557,77.6,7.3,1.515
rr16nt5,APT+SNX+BNB+ETH+VET,0.65,2,173.5,7.49,1.846,5.17,60.9,557,86.0,7.89,1.515
rr16nt5,APT+SNX+BNB+ETH+ADA,0.55,2,137.4,7.16,1.878,5.25,61.6,534,69.8,7.34,1.511
rr16nt5,APT+SNX+BNB+ETH+ADA,0.6,2,156.5,7.79,1.876,5.24,61.6,534,78.0,7.98,1.511
rr16nt5,APT+SNX+BNB+ETH+ADA,0.55,3,167.7,6.4,1.903,5.42,62.2,592,88.2,7.34,1.577
rr16nt5,APT+SNX+BNB+ETH+ADA,0.6,3,192.2,6.97,1.900,5.42,62.2,592,99.0,7.98,1.576
rr16nt5,APT+SNX+BNB+ETH+ADA,0.55,4,178.6,7.67,1.924,5.37,62.4,606,92.0,7.34,1.585
rr16nt5,APT+SNX+BNB+VET+ADA,0.55,2,154.4,6.38,1.906,5.58,61.6,575,78.6,6.56,1.531
rr16nt5,APT+SNX+BNB+VET+ADA,0.6,2,176.5,6.94,1.907,5.58,61.6,575,88.0,7.14,1.530
rr16nt5,APT+SNX+BNB+VET+ADA,0.65,2,200.4,7.51,1.907,5.58,61.6,575,97.9,7.72,1.528
rr16nt5,APT+SNX+BNB+VET+ADA,0.55,3,184.1,7.48,1.904,5.5,61.8,638,91.8,7.04,1.556
rr16nt5,APT+SNX+BCH+LTC+VET,0.55,2,148.2,7.17,1.882,5.61,61.1,560,113.6,7.96,1.746
rr16nt5,APT+SNX+BCH+ETH+DOGE,0.55,2,117.8,7.8,1.773,5.06,60.0,508,88.3,7.88,1.670
rr16nt5,APT+SNX+BCH+ETH+VET,0.55,2,123.2,5.74,1.772,5.14,59.7,539,99.6,6.82,1.701
rr16nt5,APT+SNX+BCH+ETH+VET,0.6,2,139.8,6.25,1.770,5.14,59.7,539,112.3,7.42,1.698
rr16nt5,APT+SNX+BCH+ETH+ADA,0.55,2,124.3,7.23,1.816,5.18,60.3,516,99.2,6.55,1.681
rr16nt5,APT+SNX+BCH+ETH+ADA,0.6,2,141.1,7.87,1.813,5.18,60.3,516,111.8,7.13,1.678
rr16nt5,APT+SNX+BCH+ETH+ADA,0.55,3,149.9,7.93,1.834,5.22,60.9,568,113.1,7.23,1.704
rr16nt5,APT+SNX+BCH+ETH+ADA,0.55,4,157.5,7.52,1.851,5.31,61.2,577,123.7,7.23,1.746
rr16nt5,APT+SNX+BCH+DOGE+VET,0.55,2,137.2,7.86,1.818,5.45,60.3,549,95.0,7.22,1.660
rr16nt5,APT+SNX+BCH+DOGE+ADA,0.55,2,136.9,7.6,1.836,5.35,60.8,523,101.8,6.97,1.694
rr16nt5,APT+SNX+BCH+VET+ADA,0.55,2,136.9,5.65,1.818,5.3,60.2,553,110.8,7.04,1.705
rr16nt5,APT+SNX+BCH+VET+ADA,0.6,2,155.8,6.15,1.814,5.3,60.2,553,125.3,7.67,1.702
rr16nt5,APT+SNX+LTC+VET+ADA,0.55,2,161.2,7.77,1.966,5.96,61.6,560,109.8,7.64,1.707
rr16nt5,APT+SNX+LTC+VET+ADA,0.55,3,176.5,6.66,1.860,5.58,60.8,632,126.2,7.77,1.695
rr16nt5,APT+SNX+LTC+VET+ADA,0.55,4,190.9,6.81,1.870,5.64,60.9,658,125.1,7.77,1.657
rr16nt5,APT+SNX+ETH+DOGE+VET,0.55,2,124.8,6.63,1.815,5.22,59.9,526,77.9,7.42,1.585
rr16nt5,APT+SNX+ETH+DOGE+VET,0.55,3,158.8,7.49,1.850,5.36,60.3,597,86.3,7.56,1.568
rr16nt5,APT+SNX+ETH+DOGE+VET,0.55,4,178.9,7.49,1.879,5.43,60.8,628,88.7,7.56,1.573
rr16nt5,APT+SNX+ETH+DOGE+ADA,0.55,2,119.0,7.44,1.805,5.06,60.1,499,79.4,7.18,1.593
rr16nt5,APT+SNX+ETH+VET+ADA,0.55,2,130.2,6.36,1.819,5.29,59.9,539,90.1,6.95,1.615
rr16nt5,APT+SNX+ETH+VET+ADA,0.6,2,147.9,6.92,1.817,5.29,59.9,539,101.3,7.57,1.612
rr16nt5,APT+SNX+ETH+VET+ADA,0.55,3,163.1,7.26,1.874,5.36,60.5,603,106.0,7.01,1.641
rr16nt5,APT+SNX+ETH+VET+ADA,0.6,3,186.7,7.9,1.872,5.36,60.5,603,119.6,7.63,1.639
rr16nt5,APT+SNX+ETH+VET+ADA,0.55,4,183.4,7.26,1.904,5.47,61.1,630,109.9,6.95,1.642
rr16nt5,APT+SNX+ETH+VET+ADA,0.6,4,210.8,7.9,1.902,5.47,61.1,630,124.2,7.57,1.640
rr16nt5,APT+SNX+DOGE+VET+ADA,0.55,2,140.2,7.82,1.852,5.47,60.2,543,93.8,7.49,1.633
rr16nt5,APT+BNB+BCH+ETH+VET,0.55,2,134.4,6.34,1.833,5.36,61.3,561,76.2,7.92,1.617
rr16nt5,APT+BNB+BCH+ETH+VET,0.55,3,164.7,6.35,1.867,5.6,61.9,614,82.6,7.81,1.601
rr16nt5,APT+BNB+BCH+ETH+VET,0.55,4,170.9,6.35,1.873,5.66,62.0,624,85.1,7.96,1.606
rr16nt5,APT+BNB+BCH+ETH+ADA,0.55,2,139.4,6.06,1.885,5.43,62.3,533,80.0,7.48,1.610
rr16nt5,APT+BNB+BCH+ETH+ADA,0.55,3,161.6,6.76,1.863,5.37,62.4,587,94.7,7.48,1.676
rr16nt5,APT+BNB+BCH+ETH+ADA,0.55,4,169.4,6.76,1.885,5.44,62.6,596,94.8,7.48,1.664
rr16nt5,APT+BNB+BCH+VET+ADA,0.55,2,151.6,5.59,1.894,5.56,62.0,571,80.9,6.9,1.592
rr16nt5,APT+BNB+BCH+VET+ADA,0.6,2,173.2,6.09,1.894,5.56,62.0,571,90.7,7.5,1.593
rr16nt5,APT+BNB+BCH+VET+ADA,0.55,3,178.0,6.91,1.877,5.49,62.0,634,95.7,6.9,1.626
rr16nt5,APT+BNB+BCH+VET+ADA,0.6,3,204.5,7.52,1.875,5.49,62.0,634,107.7,7.5,1.627
rr16nt5,APT+BNB+BCH+VET+ADA,0.55,4,186.8,6.91,1.876,5.52,62.1,647,102.5,6.9,1.653
rr16nt5,APT+BNB+BCH+VET+ADA,0.6,4,215.1,7.52,1.872,5.52,62.1,647,115.6,7.5,1.655
rr16nt5,APT+BNB+LTC+VET+ADA,0.55,2,169.8,5.5,1.981,5.88,62.6,588,85.4,7.14,1.625
rr16nt5,APT+BNB+LTC+VET+ADA,0.6,2,194.7,5.99,1.984,5.88,62.6,588,95.8,7.77,1.626
rr16nt5,APT+BNB+ETH+DOGE+VET,0.55,2,135.3,6.01,1.871,5.23,61.4,546,59.5,7.93,1.515
rr16nt5,APT+BNB+ETH+DOGE+ADA,0.55,2,134.0,5.38,1.869,5.12,62.0,519,69.8,7.84,1.581
rr16nt5,APT+BNB+ETH+DOGE+ADA,0.55,3,172.0,6.39,1.887,5.17,62.4,591,74.0,7.84,1.554
rr16nt5,APT+BNB+ETH+DOGE+ADA,0.55,4,187.6,6.59,1.909,5.18,62.5,619,77.2,7.84,1.568
rr16nt5,APT+BCH+ETH+DOGE+VET,0.55,2,126.3,5.27,1.798,5.19,60.1,534,80.0,7.58,1.653
rr16nt5,APT+BCH+ETH+DOGE+VET,0.55,3,160.6,5.95,1.833,5.29,60.9,599,91.5,7.72,1.676
rr16nt5,APT+BCH+ETH+DOGE+VET,0.55,4,164.0,5.95,1.819,5.18,60.7,618,93.9,7.72,1.669
rr16nt5,APT+BCH+ETH+VET+ADA,0.55,2,130.9,5.65,1.818,5.07,60.4,540,95.4,7.08,1.716
rr16nt5,APT+BCH+ETH+VET+ADA,0.6,2,148.8,6.15,1.815,5.07,60.4,540,107.4,7.71,1.715
rr16nt5,APT+BCH+ETH+VET+ADA,0.55,3,165.8,6.03,1.869,5.24,61.2,603,110.4,7.22,1.723
rr16nt5,APT+BCH+ETH+VET+ADA,0.6,3,190.0,6.57,1.865,5.24,61.2,603,124.8,7.86,1.722
rr16nt5,APT+BCH+ETH+VET+ADA,0.55,4,173.5,6.36,1.863,5.16,61.3,620,116.9,7.22,1.753
rr16nt5,APT+BCH+ETH+VET+ADA,0.6,4,199.1,6.93,1.859,5.16,61.3,620,132.3,7.86,1.753
rr16nt5,APT+BCH+DOGE+VET+ADA,0.55,2,137.8,5.7,1.814,5.22,60.5,547,95.3,7.72,1.695
rr16nt5,APT+BCH+DOGE+VET+ADA,0.55,3,170.9,6.98,1.835,5.23,61.0,615,108.3,7.72,1.716
rr16nt5,APT+BCH+DOGE+VET+ADA,0.55,4,179.5,6.98,1.824,5.1,60.8,641,112.1,7.72,1.715
rr16nt5,APT+LTC+ETH+DOGE+ADA,0.55,2,144.9,5.63,1.933,5.62,62.2,518,92.3,7.87,1.721
rr16nt5,APT+LTC+ETH+VET+ADA,0.55,2,149.3,5.52,1.932,5.67,61.2,557,92.4,7.23,1.698
rr16nt5,APT+LTC+ETH+VET+ADA,0.6,2,170.5,6.0,1.933,5.67,61.2,557,103.9,7.86,1.698
rr16nt5,APT+LTC+ETH+VET+ADA,0.55,3,182.7,5.19,1.910,5.64,61.5,626,106.3,7.46,1.680
rr16nt5,APT+LTC+ETH+VET+ADA,0.55,4,194.7,5.36,1.909,5.59,61.6,649,108.8,7.6,1.670
rr16nt5,APT+LTC+DOGE+VET+ADA,0.55,2,156.0,6.38,1.937,5.64,61.4,555,95.4,7.9,1.711
rr16nt5,SNX+BNB+BCH+LTC+VET,0.55,2,146.7,5.63,1.854,5.41,61.8,579,87.3,7.92,1.623
rr16nt5,SNX+BNB+BCH+LTC+ADA,0.55,2,146.9,5.6,1.871,5.55,62.5,552,96.6,7.27,1.666
rr16nt5,SNX+BNB+BCH+LTC+ADA,0.6,2,167.7,6.1,1.868,5.55,62.5,552,108.8,7.91,1.665
rr16nt5,SNX+BNB+BCH+LTC+ADA,0.55,3,170.1,5.08,1.853,5.49,62.4,604,102.7,7.88,1.642
rr16nt5,SNX+BNB+BCH+LTC+ADA,0.55,4,173.8,5.08,1.843,5.45,62.4,614,104.9,7.89,1.632
rr16nt5,SNX+BNB+BCH+ETH+ADA,0.55,2,136.0,6.39,1.837,5.24,61.9,536,84.5,6.07,1.631
rr16nt5,SNX+BNB+BCH+ETH+ADA,0.6,2,154.8,6.96,1.833,5.24,61.9,536,94.9,6.61,1.630
rr16nt5,SNX+BNB+BCH+ETH+ADA,0.65,2,175.0,7.52,1.828,5.24,61.9,536,105.7,7.15,1.629
rr16nt5,SNX+BNB+BCH+ETH+ADA,0.55,3,152.8,5.97,1.842,5.19,62.1,575,89.0,6.13,1.608
rr16nt5,SNX+BNB+BCH+ETH+ADA,0.6,3,174.5,6.5,1.837,5.19,62.1,575,100.0,6.68,1.607
rr16nt5,SNX+BNB+BCH+ETH+ADA,0.65,3,198.1,7.03,1.832,5.19,62.1,575,111.6,7.22,1.607
rr16nt5,SNX+BNB+BCH+ETH+ADA,0.7,3,223.6,7.56,1.828,5.19,62.1,575,123.8,7.76,1.606
rr16nt5,SNX+BNB+BCH+ETH+ADA,0.55,4,161.1,5.97,1.862,5.27,62.4,583,94.7,6.13,1.638
rr16nt5,SNX+BNB+BCH+ETH+ADA,0.6,4,184.4,6.5,1.856,5.27,62.4,583,106.6,6.68,1.638
rr16nt5,SNX+BNB+BCH+ETH+ADA,0.65,4,209.7,7.03,1.851,5.27,62.4,583,119.1,7.22,1.639
rr16nt5,SNX+BNB+BCH+ETH+ADA,0.7,4,237.2,7.56,1.846,5.27,62.4,583,132.3,7.76,1.640
rr16nt5,SNX+BNB+BCH+DOGE+ADA,0.55,3,163.7,5.55,1.830,5.32,62.0,594,87.2,7.33,1.598
rr16nt5,SNX+BNB+BCH+DOGE+ADA,0.6,3,187.5,6.04,1.823,5.32,62.0,594,97.8,7.99,1.599
rr16nt5,SNX+BNB+BCH+DOGE+ADA,0.55,4,167.1,5.74,1.825,5.23,61.9,604,89.5,7.33,1.591
rr16nt5,SNX+BNB+BCH+DOGE+ADA,0.6,4,191.5,6.25,1.818,5.23,61.9,604,100.5,7.99,1.593
rr16nt5,SNX+BNB+BCH+VET+ADA,0.55,2,144.3,5.04,1.837,5.33,61.4,573,80.9,7.06,1.571
rr16nt5,SNX+BNB+BCH+VET+ADA,0.6,2,164.6,5.49,1.836,5.33,61.4,573,90.7,7.68,1.570
rr16nt5,SNX+BNB+BCH+VET+ADA,0.55,3,167.1,5.62,1.830,5.35,61.6,625,98.5,7.91,1.630
rr16nt5,SNX+BNB+LTC+ETH+VET,0.55,2,139.2,6.79,1.836,5.41,61.5,572,76.3,7.52,1.572
rr16nt5,SNX+BNB+LTC+ETH+VET,0.55,3,173.8,6.54,1.879,5.58,62.0,629,77.4,7.9,1.521
rr16nt5,SNX+BNB+LTC+ETH+ADA,0.55,2,146.9,5.98,1.894,5.78,62.8,546,76.8,6.99,1.579
rr16nt5,SNX+BNB+LTC+ETH+ADA,0.6,2,167.6,6.51,1.891,5.78,62.8,546,86.0,7.6,1.579
rr16nt5,SNX+BNB+LTC+ETH+ADA,0.55,3,172.9,5.27,1.890,5.59,62.4,604,89.9,7.59,1.601
rr16nt5,SNX+BNB+LTC+ETH+ADA,0.55,4,184.8,5.39,1.911,5.6,62.8,618,90.8,7.59,1.579
rr16nt5,SNX+BNB+LTC+VET+ADA,0.55,2,156.5,7.56,1.917,5.7,62.1,581,84.1,6.61,1.580
rr16nt5,SNX+BNB+LTC+VET+ADA,0.55,3,189.1,6.59,1.891,5.66,62.1,649,96.9,6.55,1.604
rr16nt5,SNX+BNB+LTC+VET+ADA,0.6,3,217.7,7.17,1.890,5.65,62.1,649,109.1,7.13,1.604
rr16nt5,SNX+BNB+LTC+VET+ADA,0.65,3,249.1,7.75,1.889,5.65,62.1,649,122.0,7.71,1.604
rr16nt5,SNX+BNB+LTC+VET+ADA,0.55,4,199.7,6.44,1.890,5.68,62.2,667,94.4,7.17,1.558
rr16nt5,SNX+BNB+LTC+VET+ADA,0.6,4,230.4,7.01,1.888,5.68,62.2,667,106.1,7.81,1.556
rr16nt5,SNX+BNB+ETH+DOGE+VET,0.55,4,179.8,6.49,1.881,5.3,61.8,634,63.9,7.62,1.455
rr16nt5,SNX+BNB+ETH+DOGE+ADA,0.55,2,125.2,4.94,1.808,5.12,61.7,520,65.5,6.49,1.524
rr16nt5,SNX+BNB+ETH+DOGE+ADA,0.6,2,142.1,5.39,1.803,5.12,61.7,520,73.0,7.06,1.525
rr16nt5,SNX+BNB+ETH+DOGE+ADA,0.65,2,160.2,5.83,1.798,5.11,61.7,520,80.9,7.63,1.526
