label,pairs,risk_pct,conc,oos_annual,oos_dd,oos_pf,oos_sharpe,oos_win,oos_trades,is_annual,is_dd,is_pf
rr18f,APT+TON+BCH+DOGE,0.5,4,124.7,5.89,1.944,5.56,59.2,478,68.1,7.69,1.662
rr18f,APT+TON+BCH+VET,0.5,2,115.7,5.54,1.933,5.54,58.9,467,67.1,7.85,1.632
rr18f,APT+TON+BCH+VET,0.5,3,120.9,6.02,1.898,5.46,58.5,496,73.1,6.45,1.657
rr18f,APT+TON+BCH+VET,0.6,3,158.2,7.19,1.898,5.46,58.5,496,92.7,7.7,1.651
rr18f,APT+TON+BCH+VET,0.5,4,126.9,6.02,1.931,5.54,58.7,504,73.0,6.45,1.647
rr18f,APT+TON+BCH+VET,0.6,4,166.6,7.19,1.933,5.54,58.7,504,92.6,7.7,1.641
rr18f,APT+TON+LTC+ETH,0.5,2,126.0,3.8,2.052,6.07,60.2,455,64.7,7.24,1.677
rr18f,APT+TON+LTC+ETH,0.5,3,140.2,3.8,2.064,6.07,60.5,486,60.7,7.84,1.578
rr18f,APT+TON+LTC+ETH,0.5,4,146.6,3.8,2.082,6.19,60.7,494,61.5,7.84,1.585
rr18f,APT+TON+LTC+VET,0.5,2,127.3,6.12,1.972,5.73,59.1,489,63.7,7.78,1.597
rr18f,APT+TON+LTC+VET,0.5,3,143.7,4.4,2.002,5.92,59.3,526,67.8,7.85,1.595
rr18f,APT+TON+LTC+VET,0.5,4,148.3,4.93,1.994,5.85,59.3,538,65.4,7.85,1.558
rr18f,APT+TON+ETH+DOGE,0.5,2,109.5,5.08,1.993,5.28,59.2,429,55.8,6.45,1.626
rr18f,APT+TON+ETH+DOGE,0.6,2,142.3,6.08,1.993,5.28,59.2,429,69.9,7.69,1.626
rr18f,APT+TON+ETH+DOGE,0.5,3,130.8,5.09,2.025,5.39,59.9,471,54.9,7.15,1.584
rr18f,APT+TON+ETH+DOGE,0.5,4,134.8,5.09,2.032,5.47,59.9,481,53.6,7.72,1.563
rr18f,APT+TON+ETH+VET,0.5,2,115.8,3.95,1.972,5.44,58.9,462,59.7,7.09,1.623
rr18f,APT+TON+ETH+VET,0.5,3,132.3,4.47,2.017,5.49,59.2,498,59.9,7.67,1.582
rr18f,APT+TON+ETH+VET,0.5,4,137.3,4.47,2.020,5.56,59.4,507,58.1,7.67,1.555
rr18f,APT+TON+DOGE+VET,0.5,2,115.8,5.8,1.943,5.34,58.5,467,61.4,7.74,1.623
rr18f,APT+BCH+LTC+ETH,0.5,2,117.1,4.03,1.978,5.71,60.1,444,73.0,7.34,1.747
rr18f,APT+BCH+LTC+ETH,0.5,3,129.3,4.03,2.015,5.84,60.5,466,78.2,7.55,1.730
rr18f,APT+BCH+LTC+ETH,0.5,4,126.6,4.03,1.981,5.72,60.1,469,80.4,7.55,1.751
rr18f,APT+BCH+ETH+DOGE,0.5,2,100.3,4.94,1.899,5.08,58.8,420,66.8,6.54,1.743
rr18f,APT+BCH+ETH+DOGE,0.6,2,129.6,5.91,1.889,5.08,58.8,420,84.4,7.8,1.748
rr18f,APT+BCH+ETH+DOGE,0.5,3,115.2,4.94,1.943,5.09,59.3,452,70.4,6.69,1.729
rr18f,APT+BCH+ETH+DOGE,0.6,3,150.0,5.91,1.934,5.09,59.3,452,89.1,7.99,1.732
rr18f,APT+BCH+ETH+DOGE,0.5,4,115.8,4.94,1.934,5.08,59.2,456,71.7,6.69,1.739
rr18f,APT+BCH+ETH+DOGE,0.6,4,150.8,5.91,1.925,5.08,59.2,456,90.8,7.99,1.744
rr18f,APT+BCH+ETH+VET,0.5,2,109.2,4.44,1.933,5.36,58.9,450,66.3,6.71,1.681
rr18f,APT+BCH+ETH+VET,0.5,3,116.5,5.0,1.917,5.18,58.7,479,78.7,6.82,1.748
rr18f,APT+BCH+ETH+VET,0.5,4,118.0,5.0,1.920,5.21,58.7,482,76.7,6.82,1.722
rr18f,APT+BCH+DOGE+VET,0.5,2,108.2,6.21,1.890,5.1,58.3,458,69.1,7.16,1.687
rr18f,APT+BCH+DOGE+VET,0.5,3,114.2,6.82,1.845,4.86,57.7,494,74.8,7.16,1.699
rr18f,APT+BCH+DOGE+VET,0.5,4,117.4,6.82,1.855,4.83,57.8,500,75.8,7.16,1.698
rr18f,APT+LTC+ETH+DOGE,0.5,2,113.2,5.36,2.001,5.41,59.8,433,64.7,7.71,1.681
rr18f,APT+LTC+ETH+VET,0.5,2,124.9,4.48,2.019,5.73,59.5,472,59.8,7.2,1.609
rr18f,APT+LTC+ETH+VET,0.5,3,136.7,4.54,2.006,5.67,59.5,506,69.3,7.41,1.634
rr18f,APT+LTC+ETH+VET,0.5,4,138.4,5.07,1.984,5.62,59.3,516,68.9,7.54,1.621
rr18f,APT+ETH+DOGE+VET,0.5,2,104.0,5.5,1.937,5.14,58.1,439,56.9,6.35,1.623
rr18f,APT+ETH+DOGE+VET,0.6,2,134.6,6.57,1.939,5.14,58.1,439,71.3,7.59,1.628
rr18f,APT+ETH+DOGE+VET,0.5,3,127.6,5.42,1.963,5.24,58.8,490,61.2,7.22,1.609
rr18f,APT+ETH+DOGE+VET,0.5,4,128.5,6.0,1.938,5.15,58.5,503,60.6,7.22,1.601
rr18f,SNX+BNB+TON+BCH,0.5,2,113.5,5.56,1.946,5.46,60.4,455,54.6,6.74,1.505
rr18f,SNX+BNB+TON+BCH,0.5,3,121.5,5.56,1.933,5.44,60.4,472,58.5,7.42,1.522
rr18f,SNX+BNB+TON+BCH,0.5,4,125.2,5.56,1.952,5.46,60.6,475,59.4,7.42,1.527
rr18f,SNX+BNB+TON+LTC,0.5,2,118.0,4.37,1.926,5.69,60.2,477,49.0,7.21,1.446
rr18f,SNX+BNB+TON+LTC,0.5,3,136.0,4.36,1.963,5.86,60.6,503,51.3,7.21,1.441
rr18f,SNX+BNB+TON+LTC,0.5,4,146.4,4.36,2.011,5.85,61.1,509,52.3,7.21,1.447
rr18f,SNX+BNB+TON+ETH,0.5,2,113.0,5.16,1.962,5.55,60.4,452,47.2,5.83,1.481
rr18f,SNX+BNB+TON+ETH,0.6,2,147.1,6.17,1.964,5.55,60.4,452,58.7,6.96,1.476
rr18f,SNX+BNB+TON+ETH,0.5,3,129.2,5.16,2.006,5.61,60.9,473,45.6,5.93,1.439
rr18f,SNX+BNB+TON+ETH,0.6,3,169.7,6.17,2.006,5.61,60.9,473,56.6,7.08,1.433
rr18f,SNX+BNB+TON+ETH,0.5,4,135.5,5.16,2.042,5.69,61.3,478,45.7,5.93,1.437
rr18f,SNX+BNB+TON+ETH,0.6,4,178.6,6.17,2.043,5.68,61.3,478,56.7,7.08,1.430
rr18f,SNX+BNB+TON+DOGE,0.5,2,119.4,5.05,1.965,5.47,60.2,465,45.0,6.78,1.438
rr18f,SNX+BNB+TON+DOGE,0.5,3,125.1,4.85,1.926,5.38,59.9,491,44.3,6.56,1.416
rr18f,SNX+BNB+TON+DOGE,0.6,3,163.9,5.81,1.923,5.38,59.9,491,54.9,7.84,1.412
rr18f,SNX+BNB+TON+DOGE,0.5,4,134.8,4.85,1.968,5.43,60.3,496,44.9,6.56,1.421
rr18f,SNX+BNB+TON+DOGE,0.6,4,177.6,5.81,1.964,5.43,60.3,496,55.7,7.84,1.417
rr18f,SNX+BNB+BCH+LTC,0.5,2,109.5,5.0,1.894,5.29,60.1,456,67.3,6.27,1.619
rr18f,SNX+BNB+BCH+LTC,0.6,2,142.2,6.0,1.889,5.29,60.1,456,85.0,7.48,1.613
rr18f,SNX+BNB+BCH+LTC,0.5,3,127.9,4.53,1.944,5.39,60.8,480,66.7,7.83,1.564
rr18f,SNX+BNB+BCH+LTC,0.5,4,126.1,4.53,1.913,5.29,60.5,484,70.1,7.83,1.587
rr18f,SNX+BNB+BCH+ETH,0.5,2,104.9,4.84,1.921,5.13,60.3,431,58.9,7.26,1.596
rr18f,SNX+BNB+BCH+ETH,0.5,3,114.5,4.77,1.937,5.22,60.7,450,61.9,6.5,1.588
rr18f,SNX+BNB+BCH+ETH,0.6,3,149.1,5.71,1.930,5.22,60.7,450,77.8,7.76,1.585
rr18f,SNX+BNB+BCH+ETH,0.5,4,116.1,4.77,1.943,5.22,60.7,453,62.8,6.5,1.591
rr18f,SNX+BNB+BCH+ETH,0.6,4,151.3,5.71,1.935,5.22,60.7,453,79.1,7.76,1.587
rr18f,SNX+BNB+BCH+DOGE,0.5,3,114.0,6.0,1.875,5.07,59.6,468,61.1,7.33,1.564
rr18f,SNX+BNB+BCH+DOGE,0.5,4,115.5,6.0,1.874,5.04,59.7,471,62.0,7.33,1.570
rr18f,SNX+BNB+BCH+VET,0.5,2,103.8,5.11,1.835,5.02,58.6,471,60.1,7.94,1.553
rr18f,SNX+BNB+LTC+ETH,0.5,2,114.1,4.25,1.935,5.54,60.7,455,50.4,7.95,1.498
rr18f,SNX+BNB+LTC+ETH,0.5,3,131.0,5.0,1.979,5.58,60.9,481,55.8,7.19,1.508
rr18f,SNX+BNB+LTC+ETH,0.5,4,136.2,5.0,2.002,5.53,61.2,487,55.5,7.19,1.500
rr18f,SNX+BNB+LTC+VET,0.5,2,116.2,7.46,1.895,5.35,59.3,489,58.8,6.14,1.530
rr18f,SNX+BNB+LTC+VET,0.5,3,134.8,6.77,1.920,5.38,59.6,525,58.2,7.8,1.487
rr18f,SNX+BNB+ETH+DOGE,0.5,2,99.0,4.95,1.877,4.98,59.6,431,42.6,7.64,1.448
rr18f,SNX+BNB+ETH+DOGE,0.5,3,121.7,4.89,1.945,5.07,60.1,469,47.7,6.78,1.476
rr18f,SNX+BNB+ETH+DOGE,0.5,4,125.6,4.89,1.958,5.06,60.3,474,48.0,6.78,1.476
rr18f,SNX+BNB+ETH+VET,0.5,2,107.2,4.74,1.883,5.13,58.9,467,50.2,7.17,1.493
rr18f,SNX+BNB+ETH+VET,0.5,3,124.2,4.74,1.938,5.26,59.7,494,54.0,7.53,1.497
rr18f,SNX+BNB+DOGE+VET,0.5,3,124.3,7.3,1.884,5.0,58.8,512,52.0,7.72,1.465
rr18f,SNX+BNB+DOGE+VET,0.5,4,127.4,6.57,1.878,5.01,58.9,518,51.5,7.72,1.458
rr18f,SNX+TON+BCH+LTC,0.5,2,109.9,5.37,1.915,5.56,59.2,449,72.8,6.73,1.645
rr18f,SNX+TON+BCH+LTC,0.5,3,128.4,4.63,1.949,5.77,59.8,478,70.4,7.68,1.584
rr18f,SNX+TON+BCH+LTC,0.5,4,131.0,4.63,1.964,5.82,60.0,480,73.2,7.68,1.603
rr18f,SNX+TON+BCH+ETH,0.5,2,105.2,5.48,1.928,5.44,59.2,429,62.7,6.07,1.613
rr18f,SNX+TON+BCH+ETH,0.6,2,136.3,6.54,1.925,5.44,59.2,429,78.9,7.24,1.602
rr18f,SNX+TON+BCH+ETH,0.5,3,118.1,5.48,1.983,5.6,60.0,447,67.0,5.75,1.633
rr18f,SNX+TON+BCH+ETH,0.6,3,154.3,6.54,1.980,5.6,60.0,447,84.5,6.87,1.625
rr18f,SNX+TON+BCH+ETH,0.7,3,196.2,7.59,1.976,5.6,60.0,447,103.8,7.98,1.616
rr18f,SNX+TON+BCH+ETH,0.5,4,120.6,5.48,1.995,5.63,60.1,449,65.8,5.75,1.609
rr18f,SNX+TON+BCH+ETH,0.6,4,157.8,6.54,1.991,5.62,60.1,449,83.0,6.87,1.600
rr18f,SNX+TON+BCH+ETH,0.7,4,200.9,7.59,1.987,5.62,60.1,449,101.8,7.98,1.591
rr18f,SNX+TON+BCH+DOGE,0.5,2,107.3,5.45,1.889,5.55,58.7,441,57.8,6.27,1.550
rr18f,SNX+TON+BCH+DOGE,0.6,2,139.3,6.51,1.881,5.54,58.7,441,72.5,7.49,1.541
rr18f,SNX+TON+BCH+DOGE,0.5,3,116.4,5.44,1.903,5.51,58.8,464,65.6,6.12,1.596
rr18f,SNX+TON+BCH+DOGE,0.6,3,151.8,6.49,1.895,5.5,58.8,464,82.8,7.31,1.590
rr18f,SNX+TON+BCH+DOGE,0.5,4,120.1,5.44,1.922,5.56,59.1,467,64.9,6.38,1.589
rr18f,SNX+TON+BCH+DOGE,0.6,4,157.0,6.49,1.915,5.55,59.1,467,81.7,7.62,1.582
rr18f,SNX+TON+LTC+ETH,0.5,2,112.0,4.16,1.949,5.75,59.5,449,56.1,6.22,1.541
rr18f,SNX+TON+LTC+ETH,0.6,2,145.8,4.97,1.950,5.74,59.5,449,70.3,7.47,1.532
rr18f,SNX+TON+LTC+ETH,0.5,3,133.6,4.15,2.017,6.04,60.2,477,58.2,5.89,1.521
rr18f,SNX+TON+LTC+ETH,0.6,3,176.0,4.96,2.015,6.04,60.2,477,72.9,7.03,1.511
rr18f,SNX+TON+LTC+ETH,0.5,4,141.4,4.15,2.057,6.09,60.7,483,58.3,6.16,1.518
rr18f,SNX+TON+LTC+ETH,0.6,4,187.1,4.96,2.056,6.09,60.7,483,73.1,7.36,1.508
rr18f,SNX+TON+LTC+DOGE,0.5,2,120.2,4.19,1.964,5.8,59.5,459,55.0,6.95,1.509
rr18f,SNX+TON+LTC+DOGE,0.5,3,130.9,4.51,1.942,5.75,59.4,492,57.5,7.26,1.502
rr18f,SNX+TON+LTC+DOGE,0.5,4,140.8,4.51,1.981,5.85,59.7,501,57.5,7.26,1.502
rr18f,SNX+TON+LTC+VET,0.5,2,119.6,5.82,1.926,5.57,58.8,483,64.1,6.54,1.556
rr18f,SNX+TON+LTC+VET,0.6,2,156.3,6.96,1.929,5.57,58.8,483,80.8,7.84,1.545
rr18f,SNX+TON+ETH+DOGE,0.5,2,104.3,4.95,1.938,5.29,58.9,428,50.5,5.29,1.525
rr18f,SNX+TON+ETH+DOGE,0.6,2,135.0,5.92,1.936,5.29,58.9,428,63.0,6.32,1.521
rr18f,SNX+TON+ETH+DOGE,0.7,2,170.2,6.89,1.934,5.28,58.9,428,76.3,7.35,1.517
rr18f,SNX+TON+ETH+DOGE,0.5,3,125.7,5.03,1.988,5.52,59.6,465,50.9,6.65,1.496
rr18f,SNX+TON+ETH+DOGE,0.6,3,164.7,6.01,1.983,5.51,59.6,465,63.5,7.94,1.491
rr18f,SNX+TON+ETH+DOGE,0.5,4,130.0,5.03,2.010,5.55,59.8,470,50.9,6.65,1.496
rr18f,SNX+TON+ETH+DOGE,0.6,4,170.7,6.01,2.005,5.55,59.8,470,63.5,7.94,1.491
rr18f,SNX+TON+ETH+VET,0.5,2,109.8,4.77,1.937,5.35,58.6,454,59.5,7.57,1.566
rr18f,SNX+TON+DOGE+VET,0.5,2,109.8,6.54,1.890,5.27,57.8,467,58.6,6.26,1.557
rr18f,SNX+TON+DOGE+VET,0.6,2,142.6,7.81,1.891,5.27,57.8,467,73.5,7.51,1.552
rr18f,SNX+BCH+LTC+ETH,0.5,2,113.9,4.78,1.984,5.7,60.4,434,73.5,6.93,1.710
rr18f,SNX+BCH+LTC+ETH,0.5,4,121.7,5.35,1.955,5.6,60.0,458,76.8,7.74,1.670
rr18f,SNX+BCH+LTC+DOGE,0.5,2,111.4,5.21,1.923,5.67,59.5,442,72.5,7.97,1.679
rr18f,SNX+BCH+LTC+VET,0.5,2,115.3,5.2,1.910,5.37,59.0,466,77.6,7.48,1.683
rr18f,SNX+BCH+ETH+DOGE,0.5,2,99.1,4.68,1.892,5.3,59.0,419,64.5,7.3,1.674
rr18f,SNX+BCH+ETH+DOGE,0.5,3,111.7,5.12,1.928,5.31,59.3,442,65.6,6.55,1.640
rr18f,SNX+BCH+ETH+DOGE,0.6,3,145.2,6.12,1.917,5.31,59.3,442,82.8,7.81,1.638
rr18f,SNX+BCH+ETH+DOGE,0.5,4,111.1,5.12,1.912,5.26,59.1,445,68.4,7.0,1.658
rr18f,SNX+LTC+ETH+DOGE,0.5,2,111.7,5.0,1.987,5.72,60.0,432,56.7,7.4,1.564
rr18f,SNX+LTC+ETH+DOGE,0.5,3,128.2,4.45,1.986,5.62,60.0,468,58.7,7.98,1.550
rr18f,SNX+LTC+ETH+DOGE,0.5,4,130.9,4.45,1.970,5.48,59.7,479,60.8,7.98,1.559
rr18f,SNX+LTC+ETH+VET,0.5,2,110.4,5.72,1.916,5.4,58.8,459,63.7,7.17,1.603
rr18f,SNX+ETH+DOGE+VET,0.5,2,97.9,6.3,1.882,5.04,57.8,436,55.2,6.99,1.563
rr18f,BNB+TON+BCH+LTC,0.5,2,120.2,5.7,1.952,5.67,61.0,469,49.4,7.47,1.497
rr18f,BNB+TON+BCH+LTC,0.5,3,140.6,5.7,1.992,5.83,61.5,499,54.1,7.18,1.519
rr18f,BNB+TON+BCH+LTC,0.5,4,142.0,5.7,1.999,5.87,61.6,500,55.7,7.18,1.534
rr18f,BNB+TON+BCH+ETH,0.5,2,120.3,5.07,2.004,5.74,61.4,451,48.9,5.64,1.548
rr18f,BNB+TON+BCH+ETH,0.6,2,157.3,6.06,2.003,5.74,61.4,451,60.9,6.74,1.544
rr18f,BNB+TON+BCH+ETH,0.7,2,200.3,7.03,2.002,5.74,61.4,451,73.8,7.83,1.539
rr18f,BNB+TON+BCH+ETH,0.5,3,130.0,5.07,2.019,5.89,61.8,468,48.8,6.25,1.532
rr18f,BNB+TON+BCH+ETH,0.6,3,171.0,6.06,2.016,5.89,61.8,468,60.8,7.47,1.530
rr18f,BNB+TON+BCH+ETH,0.5,4,131.3,5.07,2.026,5.92,61.8,469,48.9,6.25,1.529
rr18f,BNB+TON+BCH+ETH,0.6,4,172.8,6.06,2.023,5.92,61.8,469,60.9,7.47,1.526
rr18f,BNB+TON+BCH+DOGE,0.5,2,119.5,5.04,1.955,5.65,60.9,463,47.6,7.32,1.520
rr18f,BNB+TON+BCH+DOGE,0.5,3,129.0,5.04,1.952,5.65,60.7,484,48.1,7.54,1.507
rr18f,BNB+TON+BCH+DOGE,0.5,4,130.7,5.04,1.954,5.71,60.8,487,48.1,7.54,1.507
rr18f,BNB+TON+BCH+VET,0.5,2,120.9,4.98,1.941,5.73,60.1,484,49.9,7.87,1.501
rr18f,BNB+TON+BCH+VET,0.5,3,131.8,5.47,1.940,5.75,60.2,512,52.8,7.3,1.512
rr18f,BNB+TON+BCH+VET,0.5,4,133.1,5.47,1.944,5.81,60.2,513,52.4,7.37,1.503
rr18f,BNB+TON+LTC+ETH,0.5,2,127.6,4.44,2.007,5.86,61.3,475,43.1,6.17,1.473
rr18f,BNB+TON+LTC+ETH,0.6,2,167.5,5.31,2.010,5.86,61.3,475,53.4,7.36,1.471
rr18f,BNB+TON+LTC+ETH,0.5,3,146.4,4.83,2.055,6.12,61.9,498,42.1,6.78,1.437
rr18f,BNB+TON+LTC+ETH,0.5,4,153.1,4.83,2.090,6.16,62.2,503,42.2,6.78,1.438
rr18f,BNB+TON+LTC+DOGE,0.5,2,129.7,4.43,1.997,5.62,61.2,482,40.6,6.9,1.435
rr18f,BNB+TON+LTC+DOGE,0.5,3,144.9,5.05,1.990,5.78,61.0,516,41.5,7.99,1.420
rr18f,BNB+TON+LTC+DOGE,0.5,4,152.3,5.05,2.013,5.77,61.2,521,41.5,7.99,1.420
rr18f,BNB+TON+LTC+VET,0.5,2,134.2,6.37,1.997,5.77,60.5,509,47.4,7.6,1.484
rr18f,BNB+TON+ETH+DOGE,0.5,2,116.7,4.62,1.984,5.29,60.8,452,34.8,7.55,1.420
rr18f,BNB+TON+ETH+VET,0.5,2,124.3,4.76,1.995,5.62,60.3,484,41.1,7.38,1.454
rr18f,BNB+BCH+LTC+ETH,0.5,2,122.8,4.6,1.985,5.73,61.6,456,54.2,6.29,1.582
rr18f,BNB+BCH+LTC+ETH,0.6,2,160.7,5.51,1.977,5.72,61.6,456,67.9,7.51,1.579
rr18f,BNB+BCH+LTC+ETH,0.5,3,132.1,4.81,1.996,5.77,61.8,476,57.3,6.43,1.585
rr18f,BNB+BCH+LTC+ETH,0.6,3,173.8,5.75,1.988,5.77,61.8,476,71.8,7.7,1.584
rr18f,BNB+BCH+LTC+ETH,0.5,4,132.5,4.81,1.991,5.75,61.7,478,58.9,6.43,1.599
rr18f,BNB+BCH+LTC+ETH,0.6,4,174.3,5.75,1.982,5.75,61.7,478,73.9,7.7,1.599
rr18f,BNB+BCH+LTC+VET,0.5,2,127.8,5.97,1.979,5.63,60.8,487,56.8,7.05,1.572
rr18f,BNB+BCH+LTC+VET,0.5,3,133.7,6.94,1.917,5.53,60.2,520,60.7,7.07,1.558
rr18f,BNB+BCH+LTC+VET,0.5,4,134.1,6.94,1.909,5.5,60.1,522,62.7,6.83,1.570
rr18f,BNB+BCH+ETH+DOGE,0.5,2,107.3,4.15,1.916,5.21,60.4,437,45.6,7.79,1.535
rr18f,BNB+BCH+ETH+DOGE,0.5,3,121.2,4.15,1.949,5.31,60.9,463,52.1,7.04,1.587
rr18f,BNB+BCH+ETH+DOGE,0.5,4,121.5,4.15,1.943,5.29,60.9,465,51.3,7.04,1.573
rr18f,BNB+BCH+ETH+VET,0.5,2,110.3,5.1,1.907,5.43,59.9,466,51.6,5.27,1.548
rr18f,BNB+BCH+ETH+VET,0.6,2,143.4,6.1,1.908,5.42,59.9,466,64.5,6.29,1.546
rr18f,BNB+BCH+ETH+VET,0.7,2,181.4,7.1,1.908,5.42,59.9,466,78.2,7.32,1.543
rr18f,BNB+BCH+ETH+VET,0.5,3,124.8,4.55,1.944,5.6,60.4,490,56.1,5.72,1.580
rr18f,BNB+BCH+ETH+VET,0.6,3,163.5,5.45,1.943,5.6,60.4,490,70.2,6.84,1.581
rr18f,BNB+BCH+ETH+VET,0.7,3,208.6,6.35,1.942,5.6,60.4,490,85.5,7.95,1.582
rr18f,BNB+BCH+ETH+VET,0.5,4,123.8,4.55,1.932,5.55,60.3,491,55.6,5.72,1.567
rr18f,BNB+BCH+ETH+VET,0.6,4,162.2,5.45,1.930,5.54,60.3,491,69.6,6.84,1.568
rr18f,BNB+BCH+ETH+VET,0.7,4,206.8,6.35,1.928,5.54,60.3,491,84.8,7.95,1.569
rr18f,BNB+LTC+ETH+VET,0.5,2,129.2,6.49,1.999,5.79,60.8,487,46.5,6.47,1.503
rr18f,BNB+LTC+ETH+VET,0.6,2,169.7,7.73,2.002,5.79,60.8,487,57.8,7.73,1.503
rr18f,BNB+LTC+ETH+VET,0.5,3,145.3,7.31,2.022,5.85,61.0,520,49.6,6.6,1.491
rr18f,BNB+LTC+ETH+VET,0.5,4,144.7,7.87,1.994,5.75,60.8,525,48.6,6.6,1.476
rr18f,BNB+ETH+DOGE+VET,0.5,2,114.9,4.92,1.972,5.22,60.0,462,36.6,7.83,1.421
rr18f,BNB+ETH+DOGE+VET,0.5,3,133.5,4.51,1.970,5.3,60.1,506,41.2,7.63,1.445
rr18f,TON+BCH+LTC+ETH,0.5,2,120.1,4.86,1.998,5.95,60.4,450,60.3,5.99,1.649
rr18f,TON+BCH+LTC+ETH,0.6,2,157.0,5.81,1.996,5.95,60.4,450,75.8,7.15,1.644
rr18f,TON+BCH+LTC+ETH,0.5,3,135.8,4.32,2.037,6.2,61.1,473,61.7,6.05,1.625
rr18f,TON+BCH+LTC+ETH,0.6,3,179.1,5.17,2.033,6.2,61.1,473,77.7,7.23,1.619
rr18f,TON+BCH+LTC+ETH,0.5,4,137.2,4.32,2.045,6.24,61.2,474,61.9,6.05,1.621
rr18f,TON+BCH+LTC+ETH,0.6,4,181.0,5.17,2.041,6.24,61.2,474,77.8,7.23,1.615
rr18f,TON+BCH+LTC+DOGE,0.5,2,121.6,4.84,1.961,5.99,60.3,458,57.8,6.07,1.598
rr18f,TON+BCH+LTC+DOGE,0.6,2,159.1,5.78,1.952,5.99,60.3,458,72.5,7.25,1.594
rr18f,TON+BCH+LTC+DOGE,0.5,3,133.4,4.45,1.957,6.01,60.0,488,60.8,7.23,1.597
rr18f,TON+BCH+LTC+DOGE,0.5,4,136.5,4.45,1.969,6.04,60.2,492,61.0,7.23,1.597
rr18f,TON+BCH+LTC+VET,0.5,3,135.3,5.55,1.951,5.93,59.6,512,66.6,7.62,1.606
rr18f,TON+BCH+LTC+VET,0.5,4,138.8,5.55,1.958,5.92,59.6,518,65.7,7.62,1.588
rr18f,TON+BCH+ETH+DOGE,0.5,2,113.4,4.97,1.981,5.55,60.2,430,53.4,6.44,1.634
rr18f,TON+BCH+ETH+DOGE,0.6,2,147.7,5.94,1.974,5.54,60.2,430,66.7,7.68,1.635
rr18f,TON+BCH+ETH+DOGE,0.5,3,123.4,4.97,1.979,5.71,60.1,459,54.0,7.0,1.598
rr18f,TON+BCH+ETH+DOGE,0.5,4,125.9,4.97,1.994,5.79,60.3,461,54.0,7.0,1.598
rr18f,TON+BCH+ETH+VET,0.5,2,118.8,4.29,1.997,5.77,60.0,455,57.1,6.79,1.607
rr18f,TON+BCH+ETH+VET,0.5,3,124.5,4.43,1.964,5.67,59.5,484,58.9,7.39,1.599
rr18f,TON+BCH+ETH+VET,0.5,4,128.2,4.43,1.982,5.77,59.8,487,58.5,7.39,1.589
rr18f,TON+BCH+DOGE+VET,0.5,2,114.3,4.8,1.918,5.74,58.9,465,53.4,6.76,1.561
rr18f,TON+BCH+DOGE+VET,0.5,3,120.8,5.28,1.882,5.5,58.4,498,57.3,7.36,1.568
rr18f,TON+BCH+DOGE+VET,0.5,4,127.6,5.28,1.913,5.62,58.8,505,57.6,7.36,1.567
rr18f,TON+LTC+ETH+DOGE,0.5,2,120.8,4.69,2.023,5.72,60.7,445,49.0,6.18,1.552
rr18f,TON+LTC+ETH+DOGE,0.6,2,158.0,5.61,2.019,5.72,60.7,445,61.0,7.37,1.550
rr18f,TON+LTC+ETH+DOGE,0.5,3,144.4,5.31,2.061,5.98,60.9,486,47.0,7.14,1.500
rr18f,TON+LTC+ETH+DOGE,0.5,4,147.2,5.31,2.057,6.04,60.8,495,47.1,7.14,1.498
rr18f,TON+LTC+ETH+VET,0.5,2,126.9,6.42,2.018,5.87,59.7,479,53.0,6.25,1.567
rr18f,TON+LTC+ETH+VET,0.6,2,166.6,7.66,2.026,5.86,59.7,479,66.3,7.48,1.565
rr18f,TON+LTC+ETH+VET,0.5,3,147.2,5.97,2.061,6.01,60.3,514,51.8,7.33,1.503
rr18f,TON+LTC+ETH+VET,0.5,4,149.7,7.04,2.047,6.04,60.3,521,51.3,7.33,1.496
rr18f,TON+LTC+DOGE+VET,0.5,2,131.0,5.21,2.022,5.76,59.9,484,54.4,7.5,1.563
rr18f,BCH+LTC+ETH+DOGE,0.5,2,121.8,3.78,2.016,5.77,61.2,438,59.9,6.91,1.673
rr18f,BCH+LTC+ETH+VET,0.5,2,124.6,5.23,2.005,5.75,60.3,464,64.0,6.91,1.674
rr18f,BCH+LTC+ETH+VET,0.5,3,130.0,6.31,1.961,5.67,59.8,493,67.9,7.04,1.652
rr18f,BCH+LTC+ETH+VET,0.5,4,129.4,6.31,1.947,5.6,59.7,496,69.1,7.04,1.657
rr18f,BCH+ETH+DOGE+VET,0.5,2,107.7,3.79,1.925,5.22,59.0,444,50.8,6.61,1.580
rr18f,BCH+ETH+DOGE+VET,0.6,2,139.7,4.53,1.920,5.22,59.0,444,63.4,7.9,1.583
rr18f,BCH+ETH+DOGE+VET,0.5,3,117.9,4.31,1.906,5.11,58.9,479,59.3,6.45,1.623
rr18f,BCH+ETH+DOGE+VET,0.6,3,153.8,5.16,1.900,5.1,58.9,479,74.4,7.71,1.626
rr18f,BCH+ETH+DOGE+VET,0.5,4,118.6,4.88,1.900,5.08,58.8,483,61.0,6.45,1.637
rr18f,BCH+ETH+DOGE+VET,0.6,4,154.7,5.84,1.894,5.08,58.8,483,76.6,7.71,1.640
rr18f,LTC+ETH+DOGE+VET,0.5,2,123.9,5.2,2.059,5.64,60.3,456,47.1,7.65,1.518
