label,pairs,risk_pct,conc,oos_annual,oos_dd,oos_pf,oos_sharpe,oos_win,oos_trades,is_annual,is_dd,is_pf
rr20,BNB+TON+XRP,0.6,2,121.0,7.76,1.947,4.75,58.6,362,28.7,7.89,1.350
rr20,BNB+TON+XRP,0.5,3,93.2,6.5,1.912,4.65,58.1,368,23.1,7.14,1.342
rr20,BTC+DOGE+ETH,0.5,2,59.6,6.73,1.708,3.61,55.7,314,22.9,7.31,1.361
rr20,BTC+ETH+TON,0.5,2,69.9,5.25,1.767,3.98,56.9,336,21.8,7.56,1.336
rr20,BTC+ETH+TON,0.5,3,73.8,5.25,1.784,4.0,57.1,343,21.8,7.56,1.329
rr20,DOGE+ENS+ETH,0.5,2,93.1,4.55,1.932,4.68,56.5,352,30.8,6.68,1.457
rr20,DOGE+ENS+ETH,0.6,2,119.6,5.44,1.918,4.68,56.5,352,37.8,7.97,1.458
rr20,DOGE+ENS+ETH,0.5,3,102.7,4.57,1.939,4.65,56.8,375,31.3,7.57,1.443
rr20,DOGE+ENS+HBAR,0.5,2,79.0,7.79,1.714,4.11,53.9,362,30.8,7.5,1.362
rr20,DOGE+ENS+HBAR,0.5,3,78.8,6.91,1.665,3.9,53.2,380,34.0,7.91,1.392
rr20,DOGE+ENS+SNX,0.5,2,95.5,6.73,1.935,4.98,56.3,357,44.6,6.67,1.518
rr20,DOGE+ENS+SNX,0.5,3,104.2,7.22,1.919,4.91,56.3,380,46.5,7.39,1.527
rr20,DOGE+ENS+VET,0.5,2,103.7,6.71,1.940,4.75,56.4,385,32.2,7.93,1.411
rr20,DOGE+ENS+XRP,0.5,2,79.8,7.18,1.746,4.12,54.3,361,29.3,6.71,1.420
rr20,DOGE+ENS+XRP,0.5,3,87.3,7.79,1.762,4.17,54.6,379,29.5,6.74,1.413
rr20,DOGE+ETH+HBAR,0.5,2,58.5,4.54,1.657,3.71,52.8,324,33.1,6.0,1.433
rr20,DOGE+ETH+HBAR,0.6,2,73.4,5.43,1.648,3.71,52.8,324,40.7,7.17,1.432
rr20,DOGE+ETH+HBAR,0.5,3,62.9,5.08,1.666,3.77,52.9,340,34.1,6.12,1.440
rr20,DOGE+ETH+HBAR,0.6,3,79.2,6.08,1.657,3.77,52.9,340,41.9,7.31,1.438
rr20,DOGE+ETH+SNX,0.5,2,80.6,6.35,1.963,4.62,56.6,325,44.7,6.12,1.588
rr20,DOGE+ETH+SNX,0.6,2,102.8,7.58,1.957,4.62,56.6,325,55.5,7.31,1.586
rr20,DOGE+ETH+SNX,0.5,3,86.1,6.35,1.962,4.67,56.5,340,46.7,6.12,1.594
rr20,DOGE+ETH+SNX,0.6,3,110.2,7.58,1.955,4.67,56.5,340,58.0,7.31,1.593
rr20,DOGE+ETH+TON,0.5,2,96.3,3.75,2.106,4.94,58.6,338,29.7,6.31,1.470
rr20,DOGE+ETH+TON,0.6,2,124.1,4.49,2.104,4.94,58.6,338,36.4,7.53,1.471
rr20,DOGE+ETH+TON,0.5,3,101.2,4.38,2.063,5.0,58.3,357,28.3,7.5,1.434
rr20,DOGE+ETH+VET,0.5,2,87.9,4.75,1.968,4.8,56.4,353,31.1,6.35,1.453
rr20,DOGE+ETH+VET,0.6,2,112.6,5.68,1.968,4.8,56.4,353,38.1,7.58,1.455
rr20,DOGE+ETH+VET,0.5,3,91.2,6.2,1.916,4.64,55.9,376,34.1,7.01,1.475
rr20,DOGE+ETH+WLD,0.5,2,81.4,4.64,1.919,4.4,55.8,337,25.1,7.65,1.380
rr20,DOGE+ETH+XRP,0.5,2,67.7,6.07,1.783,4.01,54.6,326,27.9,6.47,1.465
rr20,DOGE+ETH+XRP,0.6,2,85.5,7.25,1.776,4.01,54.6,326,34.1,7.72,1.468
rr20,DOGE+ETH+XRP,0.5,3,70.6,6.67,1.771,3.93,54.6,339,29.5,6.97,1.472
rr20,DOGE+HBAR+LTC,0.5,2,69.4,7.31,1.687,3.99,54.0,348,35.6,7.82,1.425
rr20,DOGE+HBAR+LTC,0.5,3,74.5,6.14,1.685,3.99,53.8,368,36.9,7.77,1.428
rr20,DOGE+HBAR+TON,0.5,2,75.5,6.12,1.764,4.35,54.6,350,32.0,7.54,1.405
rr20,DOGE+SNX+TON,0.5,2,98.6,5.25,2.050,5.05,57.7,350,43.5,6.06,1.530
rr20,DOGE+SNX+TON,0.6,2,127.3,6.28,2.042,5.04,57.7,350,53.9,7.26,1.524
rr20,DOGE+SNX+TON,0.5,3,103.2,5.75,2.048,5.08,57.7,362,43.3,6.06,1.524
rr20,DOGE+SNX+TON,0.6,3,133.6,6.87,2.040,5.08,57.7,362,53.7,7.26,1.518
rr20,DOGE+TON+XRP,0.5,2,82.6,5.71,1.874,4.48,56.0,348,27.5,7.28,1.431
rr20,DOGE+TON+XRP,0.5,3,86.0,6.33,1.859,4.41,56.0,361,26.4,7.28,1.403
rr20,DOGE+VET+XRP,0.5,2,73.4,7.21,1.757,4.23,54.1,357,31.9,7.82,1.454
rr20,DOGE+WLD+XRP,0.5,2,68.3,6.79,1.722,3.97,53.3,345,23.0,7.01,1.344
rr20,DOGE+WLD+XRP,0.5,3,69.7,6.79,1.700,3.83,53.1,358,24.4,7.86,1.355
rr20,ENS+ETH+HBAR,0.5,2,74.3,5.14,1.717,3.98,53.8,353,35.1,6.29,1.442
rr20,ENS+ETH+HBAR,0.6,2,94.3,6.14,1.703,3.98,53.8,353,43.3,7.51,1.438
rr20,ENS+ETH+HBAR,0.5,3,74.2,5.14,1.690,3.86,53.4,363,35.4,6.87,1.419
rr20,ENS+ETH+LTC,0.5,2,106.1,4.35,1.998,5.16,57.8,370,34.1,6.55,1.466
rr20,ENS+ETH+LTC,0.6,2,137.6,5.2,1.983,5.16,57.8,370,42.0,7.81,1.466
rr20,ENS+ETH+LTC,0.5,3,111.3,4.75,1.983,5.18,57.8,386,35.2,6.67,1.461
rr20,ENS+ETH+LTC,0.6,3,144.7,5.69,1.968,5.18,57.8,386,43.3,7.98,1.460
rr20,ENS+ETH+SNX,0.5,2,89.7,5.51,1.934,4.86,56.4,344,48.2,5.76,1.589
rr20,ENS+ETH+SNX,0.6,2,115.1,6.58,1.922,4.86,56.4,344,60.0,6.87,1.582
rr20,ENS+ETH+SNX,0.7,2,143.6,7.64,1.909,4.86,56.4,344,72.7,7.98,1.576
rr20,ENS+ETH+SNX,0.5,3,99.0,5.51,1.964,4.84,56.8,363,48.0,7.23,1.560
rr20,ENS+ETH+TON,0.5,2,107.4,4.01,2.054,5.31,58.2,364,29.6,7.42,1.422
rr20,ENS+ETH+VET,0.5,2,97.0,5.07,1.939,4.68,56.3,375,33.3,7.3,1.448
rr20,ENS+ETH+VET,0.5,3,104.4,5.75,1.925,4.57,56.1,399,35.3,7.84,1.451
rr20,ENS+ETH+WLD,0.5,2,95.6,5.29,1.935,4.65,56.2,363,27.9,7.9,1.397
rr20,ENS+ETH+XRP,0.5,2,75.0,7.34,1.759,3.98,54.5,347,29.8,7.82,1.451
rr20,ENS+ETH+XRP,0.5,3,82.4,7.39,1.791,4.03,55.0,362,30.8,7.82,1.449
rr20,ENS+HBAR+SNX,0.5,3,75.7,7.23,1.669,3.98,53.0,368,51.0,7.4,1.487
rr20,ENS+LTC+SNX,0.5,2,105.6,4.49,1.967,5.15,57.5,369,49.8,6.03,1.544
rr20,ENS+LTC+SNX,0.6,2,136.9,5.37,1.946,5.15,57.5,369,62.1,7.2,1.537
rr20,ENS+LTC+SNX,0.5,3,113.1,4.49,1.953,5.18,57.3,391,50.7,7.39,1.534
rr20,ENS+SNX+TON,0.5,2,109.7,4.51,2.023,5.47,57.7,371,45.5,7.23,1.520
rr20,ENS+SNX+TON,0.5,3,117.4,4.92,2.043,5.39,57.9,385,44.5,6.5,1.494
rr20,ENS+SNX+TON,0.6,3,153.3,5.88,2.029,5.39,57.9,385,55.3,7.77,1.484
rr20,ENS+SNX+VET,0.5,2,93.9,6.65,1.880,4.8,55.3,378,49.8,6.97,1.527
rr20,ENS+SNX+VET,0.5,3,105.9,7.64,1.902,4.78,55.7,404,50.9,7.24,1.523
rr20,ENS+SNX+WLD,0.5,2,90.4,5.82,1.852,4.75,54.9,370,40.6,7.43,1.459
rr20,ENS+SNX+WLD,0.5,3,98.1,5.82,1.870,4.85,55.2,382,42.1,7.95,1.455
rr20,ENS+SNX+XRP,0.5,2,79.1,7.11,1.755,4.32,54.2,356,44.9,5.86,1.537
rr20,ENS+SNX+XRP,0.5,3,84.0,7.11,1.775,4.3,54.5,367,46.0,5.63,1.530
rr20,ETH+HBAR+LTC,0.5,2,64.5,5.12,1.697,4.15,54.0,337,37.3,6.13,1.463
rr20,ETH+HBAR+LTC,0.6,2,81.3,6.12,1.687,4.14,54.0,337,46.0,7.31,1.460
rr20,ETH+HBAR+LTC,0.5,3,70.2,5.68,1.714,4.21,54.1,351,38.2,6.13,1.456
rr20,ETH+HBAR+LTC,0.6,3,88.8,6.79,1.704,4.21,54.1,351,47.2,7.31,1.452
rr20,ETH+HBAR+TON,0.5,2,67.1,4.97,1.747,4.05,54.3,335,32.9,6.62,1.430
rr20,ETH+HBAR+TON,0.6,2,84.7,5.94,1.742,4.05,54.3,335,40.5,7.92,1.424
rr20,ETH+HBAR+TON,0.5,3,73.2,4.97,1.784,4.25,54.8,345,32.3,6.92,1.410
rr20,ETH+HBAR+VET,0.5,2,63.6,6.32,1.676,3.81,52.7,353,35.4,7.08,1.425
rr20,ETH+HBAR+VET,0.5,3,64.4,6.32,1.656,3.71,52.5,364,38.3,7.4,1.446
rr20,ETH+HBAR+WLD,0.5,2,54.1,5.37,1.598,3.47,51.4,333,28.8,7.19,1.369
rr20,ETH+LTC+SNX,0.5,2,84.2,3.89,1.976,5.02,57.3,337,48.4,5.84,1.609
rr20,ETH+LTC+SNX,0.6,2,107.8,4.65,1.973,5.01,57.3,337,60.3,6.97,1.605
rr20,ETH+LTC+SNX,0.5,3,94.5,3.89,2.013,5.07,57.5,351,50.8,6.5,1.598
rr20,ETH+LTC+SNX,0.6,3,121.6,4.65,2.007,5.07,57.5,351,63.3,7.76,1.594
rr20,ETH+LTC+TON,0.5,2,104.0,4.22,2.116,5.5,59.3,356,33.3,6.5,1.487
rr20,ETH+LTC+TON,0.6,2,134.7,5.05,2.115,5.5,59.3,356,41.0,7.77,1.486
rr20,ETH+LTC+TON,0.5,3,110.9,4.22,2.123,5.62,59.2,368,32.1,7.1,1.455
rr20,ETH+LTC+VET,0.5,2,98.3,5.44,2.020,5.07,57.4,371,35.5,7.72,1.479
rr20,ETH+LTC+VET,0.5,3,99.4,6.52,1.970,4.98,56.9,387,38.1,7.85,1.492
rr20,ETH+LTC+WLD,0.5,2,88.7,3.82,1.948,4.83,56.7,353,28.7,7.67,1.409
rr20,ETH+SNX+TON,0.5,2,91.1,4.79,2.062,5.08,57.7,336,45.6,5.3,1.581
rr20,ETH+SNX+TON,0.6,2,117.1,5.73,2.063,5.08,57.7,336,56.6,6.33,1.573
rr20,ETH+SNX+TON,0.7,2,146.4,6.67,2.064,5.08,57.7,336,68.4,7.36,1.564
rr20,ETH+SNX+TON,0.5,3,98.2,4.79,2.105,5.09,58.3,345,44.7,5.15,1.560
rr20,ETH+SNX+TON,0.6,3,126.7,5.73,2.106,5.09,58.3,345,55.5,6.15,1.552
rr20,ETH+SNX+TON,0.7,3,159.1,6.67,2.107,5.08,58.3,345,67.0,7.14,1.543
rr20,ETH+SNX+VET,0.5,2,78.5,5.48,1.902,4.61,55.2,348,52.7,6.28,1.628
rr20,ETH+SNX+VET,0.6,2,100.0,6.55,1.907,4.61,55.2,348,65.8,7.52,1.621
rr20,ETH+SNX+VET,0.5,3,87.8,5.48,1.943,4.66,55.8,364,51.1,6.82,1.588
rr20,ETH+SNX+WLD,0.5,2,76.7,5.7,1.889,4.53,54.9,335,40.5,7.39,1.512
rr20,ETH+SNX+WLD,0.5,3,80.8,5.7,1.908,4.6,55.3,342,42.3,7.17,1.511
rr20,ETH+SNX+XRP,0.5,2,67.0,5.98,1.808,4.16,54.7,318,46.4,7.02,1.631
rr20,ETH+SNX+XRP,0.5,3,67.8,5.98,1.790,4.05,54.4,327,46.1,6.27,1.602
rr20,ETH+SNX+XRP,0.6,3,85.6,7.14,1.786,4.05,54.4,327,57.3,7.49,1.595
rr20,ETH+TON+VET,0.5,2,99.0,4.47,2.071,5.03,57.6,366,33.6,6.76,1.475
rr20,ETH+TON+VET,0.5,3,103.1,5.04,2.050,5.06,57.5,381,32.3,7.37,1.444
rr20,ETH+TON+WLD,0.5,2,89.6,4.53,1.985,5.17,56.8,347,25.0,7.71,1.371
rr20,ETH+TON+XRP,0.5,2,81.0,5.46,1.929,4.28,56.7,337,29.2,7.98,1.475
rr20,ETH+TON+XRP,0.5,3,81.3,5.46,1.895,4.22,56.4,344,27.8,7.98,1.441
rr20,ETH+VET+XRP,0.5,2,72.3,5.04,1.795,4.0,54.4,353,33.0,6.77,1.501
rr20,ETH+VET+XRP,0.5,3,72.2,5.04,1.760,3.87,54.0,363,33.5,6.8,1.482
rr20,ETH+WLD+XRP,0.5,2,67.0,6.7,1.767,3.84,53.9,334,21.4,7.76,1.340
rr20,ETH+WLD+XRP,0.5,3,65.6,6.7,1.724,3.73,53.4,341,25.6,7.76,1.388
rr20,HBAR+LTC+XRP,0.5,2,53.3,7.53,1.529,3.39,51.6,347,38.6,7.83,1.477
rr20,LTC+SNX+TON,0.5,2,100.5,3.78,2.036,5.53,58.1,360,47.0,6.9,1.543
rr20,LTC+SNX+TON,0.5,3,112.9,3.85,2.097,5.63,58.7,373,47.3,6.9,1.533
rr20,LTC+SNX+VET,0.5,2,94.1,6.55,1.941,4.92,56.3,373,54.7,6.96,1.603
rr20,LTC+SNX+XRP,0.5,2,79.0,5.16,1.838,4.53,55.5,344,48.6,7.95,1.591
rr20,LTC+TON+XRP,0.5,2,89.4,5.33,1.905,4.74,56.9,362,32.1,7.53,1.466
rr20,LTC+TON+XRP,0.5,3,94.9,5.33,1.911,4.71,57.0,372,30.3,7.82,1.427
rr20,SNX+TON+VET,0.5,2,96.3,4.75,1.993,4.97,56.6,371,49.8,7.84,1.563
rr20,SNX+TON+WLD,0.5,2,95.3,5.53,1.994,5.1,56.6,357,40.8,7.95,1.486
rr20,SNX+TON+XRP,0.5,2,81.2,5.82,1.887,4.53,55.8,344,42.6,6.8,1.548
rr20,SNX+TON+XRP,0.5,3,83.2,5.82,1.883,4.56,55.9,349,42.6,7.32,1.529
