label,pairs,risk_pct,conc,oos_annual,oos_dd,oos_pf,oos_sharpe,oos_win,oos_trades,is_annual,is_dd,is_pf
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+ADA,0.65,2,169.2,5.83,1.770,5.0,57.7,520,117.7,6.72,1.666
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+ADA,0.7,2,190.0,6.27,1.767,5.0,57.7,520,130.8,7.22,1.663
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+ADA,0.75,2,212.2,6.71,1.763,5.0,57.7,520,144.6,7.72,1.660
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+ADA,0.55,3,158.4,5.67,1.785,5.09,58.2,574,102.8,5.71,1.683
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+ADA,0.6,3,181.1,6.18,1.780,5.09,58.2,574,115.9,6.22,1.681
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+ADA,0.65,3,205.7,6.68,1.774,5.09,58.2,574,129.8,6.72,1.679
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+ADA,0.7,3,232.3,7.18,1.769,5.09,58.2,574,144.6,7.22,1.677
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+ADA,0.75,3,261.2,7.68,1.763,5.08,58.2,574,160.2,7.72,1.675
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+ADA,0.55,4,170.1,5.67,1.812,5.11,58.5,586,107.0,5.95,1.693
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+ADA,0.6,4,195.0,6.18,1.806,5.11,58.5,586,120.7,6.48,1.692
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+ADA,0.65,4,222.0,6.68,1.800,5.11,58.5,586,135.4,7.01,1.690
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+ADA,0.7,4,251.4,7.18,1.794,5.11,58.5,586,150.9,7.53,1.689
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+ENS,0.55,2,160.9,4.89,1.834,5.52,59.1,536,80.5,6.25,1.616
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+ENS,0.6,2,184.2,5.33,1.827,5.51,59.1,536,90.2,6.8,1.614
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+ENS,0.65,2,209.5,5.76,1.819,5.51,59.1,536,100.4,7.34,1.612
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+ENS,0.7,2,236.9,6.2,1.811,5.51,59.1,536,111.1,7.89,1.610
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+ENS,0.55,3,190.5,6.22,1.817,5.51,59.1,594,86.9,6.66,1.612
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+ENS,0.6,3,219.4,6.77,1.808,5.51,59.1,594,97.5,7.24,1.611
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+ENS,0.65,3,251.0,7.31,1.799,5.51,59.1,594,108.7,7.82,1.610
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+ENS,0.55,4,195.6,6.22,1.816,5.41,59.0,608,86.7,6.78,1.592
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+ENS,0.6,4,225.4,6.77,1.807,5.41,59.0,608,97.3,7.39,1.591
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+XRP,0.55,2,120.3,6.27,1.715,4.58,57.1,517,73.8,6.22,1.584
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+XRP,0.6,2,136.3,6.83,1.712,4.58,57.1,517,82.5,6.77,1.580
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+XRP,0.65,2,153.4,7.39,1.708,4.58,57.1,517,91.7,7.32,1.577
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+XRP,0.7,2,171.7,7.94,1.704,4.58,57.1,517,101.2,7.87,1.573
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+XRP,0.55,3,136.9,6.27,1.714,4.57,57.3,560,83.0,5.66,1.614
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+XRP,0.6,3,155.7,6.83,1.710,4.57,57.3,560,93.1,6.16,1.612
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+XRP,0.65,3,175.8,7.39,1.705,4.57,57.3,560,103.7,6.66,1.610
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+XRP,0.7,3,197.5,7.94,1.701,4.57,57.3,560,114.8,7.16,1.608
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+XRP,0.55,4,137.1,6.53,1.690,4.45,57.1,569,84.8,5.66,1.616
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+XRP,0.6,4,155.9,7.11,1.685,4.45,57.1,569,95.2,6.16,1.615
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+XRP,0.65,4,176.0,7.7,1.679,4.45,57.1,569,106.1,6.66,1.613
rr18exp12nt5,1000PEPE+BNB+BCH+DOGE+ADA,0.55,2,127.8,5.59,1.732,4.79,57.2,524,91.8,6.48,1.669
rr18exp12nt5,1000PEPE+BNB+BCH+DOGE+ADA,0.6,2,145.1,6.08,1.727,4.79,57.2,524,103.2,7.06,1.669
rr18exp12nt5,1000PEPE+BNB+BCH+DOGE+ADA,0.65,2,163.6,6.58,1.722,4.79,57.2,524,115.2,7.63,1.669
rr18exp12nt5,1000PEPE+BNB+BCH+DOGE+ADA,0.55,3,158.9,6.97,1.757,4.95,57.6,587,98.0,6.91,1.643
rr18exp12nt5,1000PEPE+BNB+BCH+DOGE+ADA,0.6,3,181.7,7.58,1.751,4.95,57.6,587,110.3,7.53,1.643
rr18exp12nt5,1000PEPE+BNB+BCH+DOGE+ADA,0.55,4,168.9,6.97,1.763,4.95,57.8,602,103.2,7.61,1.662
rr18exp12nt5,1000PEPE+BNB+BCH+DOGE+ENS,0.55,2,159.3,5.59,1.813,5.38,58.7,545,75.1,7.63,1.573
rr18exp12nt5,1000PEPE+BNB+BCH+DOGE+XRP,0.55,2,115.0,6.42,1.665,4.4,56.4,525,75.7,7.85,1.599
rr18exp12nt5,1000PEPE+BNB+BCH+DOGE+XRP,0.55,3,135.6,7.13,1.668,4.42,56.6,576,80.4,7.39,1.590
rr18exp12nt5,1000PEPE+BNB+BCH+DOGE+XRP,0.55,4,134.8,7.13,1.645,4.28,56.3,586,81.4,7.02,1.583
rr18exp12nt5,1000PEPE+BNB+BCH+DOGE+XRP,0.6,4,153.1,7.76,1.638,4.28,56.3,586,91.2,7.65,1.582
rr18exp12nt5,1000PEPE+BNB+BCH+VET+ADA,0.55,2,132.8,6.11,1.744,4.89,56.9,552,80.0,6.83,1.556
rr18exp12nt5,1000PEPE+BNB+BCH+VET+ADA,0.6,2,150.9,6.65,1.742,4.89,56.9,552,89.7,7.43,1.554
rr18exp12nt5,1000PEPE+BNB+BCH+VET+ADA,0.55,3,166.8,5.94,1.776,5.05,57.4,618,104.0,7.07,1.625
rr18exp12nt5,1000PEPE+BNB+BCH+VET+ADA,0.6,3,191.0,6.47,1.773,5.05,57.4,618,117.2,7.69,1.622
rr18exp12nt5,1000PEPE+BNB+BCH+VET+ADA,0.55,4,172.6,6.49,1.769,5.04,57.5,630,109.0,6.6,1.641
rr18exp12nt5,1000PEPE+BNB+BCH+VET+ADA,0.6,4,197.9,7.07,1.765,5.04,57.5,630,123.1,7.19,1.639
rr18exp12nt5,1000PEPE+BNB+BCH+VET+ADA,0.65,4,225.4,7.64,1.762,5.04,57.5,630,138.0,7.78,1.637
rr18exp12nt5,1000PEPE+BNB+BCH+VET+ENS,0.55,2,163.8,4.84,1.820,5.41,58.3,566,71.5,7.1,1.514
rr18exp12nt5,1000PEPE+BNB+BCH+VET+ENS,0.6,2,187.5,5.28,1.815,5.41,58.3,566,79.8,7.74,1.513
rr18exp12nt5,1000PEPE+BNB+BCH+VET+ENS,0.55,4,197.9,6.86,1.769,5.22,58.0,652,91.5,7.98,1.566
rr18exp12nt5,1000PEPE+BNB+BCH+VET+XRP,0.55,2,129.0,4.96,1.726,4.73,56.8,551,73.9,7.68,1.545
rr18exp12nt5,1000PEPE+BNB+BCH+VET+XRP,0.55,3,142.1,5.6,1.692,4.59,56.5,603,83.3,7.65,1.558
rr18exp12nt5,1000PEPE+BNB+BCH+VET+XRP,0.55,4,136.5,6.73,1.641,4.38,56.0,613,89.6,7.65,1.586
rr18exp12nt5,1000PEPE+BNB+BCH+ADA+ENS,0.55,2,149.9,6.92,1.780,5.15,57.9,546,92.4,6.87,1.629
rr18exp12nt5,1000PEPE+BNB+BCH+ADA+ENS,0.6,2,171.1,7.53,1.774,5.15,57.9,546,104.0,7.48,1.627
rr18exp12nt5,1000PEPE+BNB+BCH+ADA+ENS,0.55,3,188.2,7.82,1.778,5.24,58.4,610,98.0,6.98,1.605
rr18exp12nt5,1000PEPE+BNB+BCH+ADA+ENS,0.55,4,196.0,7.82,1.772,5.17,58.4,627,107.2,6.87,1.643
rr18exp12nt5,1000PEPE+BNB+LTC+ETH+VET,0.55,2,157.2,7.91,1.844,5.56,58.6,560,71.2,7.06,1.546
rr18exp12nt5,1000PEPE+BNB+LTC+ETH+VET,0.55,3,190.5,7.44,1.880,5.59,58.7,622,80.9,7.75,1.541
rr18exp12nt5,1000PEPE+BNB+LTC+ETH+ADA,0.55,2,147.3,7.24,1.817,5.46,58.5,535,79.7,6.43,1.586
rr18exp12nt5,1000PEPE+BNB+LTC+ETH+ADA,0.6,2,168.1,7.87,1.813,5.46,58.5,535,89.3,7.01,1.584
rr18exp12nt5,1000PEPE+BNB+LTC+ETH+ADA,0.55,3,176.7,6.77,1.825,5.5,58.6,594,94.3,6.2,1.608
rr18exp12nt5,1000PEPE+BNB+LTC+ETH+ADA,0.6,3,202.9,7.37,1.821,5.5,58.6,594,106.0,6.75,1.606
rr18exp12nt5,1000PEPE+BNB+LTC+ETH+ADA,0.65,3,231.4,7.96,1.816,5.5,58.6,594,118.4,7.3,1.603
rr18exp12nt5,1000PEPE+BNB+LTC+ETH+ADA,0.55,4,194.1,7.52,1.852,5.49,58.9,618,97.6,6.93,1.612
rr18exp12nt5,1000PEPE+BNB+LTC+ETH+ENS,0.55,2,170.5,4.86,1.816,5.8,59.3,555,76.0,6.74,1.571
rr18exp12nt5,1000PEPE+BNB+LTC+ETH+ENS,0.6,2,195.6,5.29,1.807,5.79,59.3,555,85.0,7.34,1.569
rr18exp12nt5,1000PEPE+BNB+LTC+ETH+ENS,0.65,2,222.9,5.72,1.798,5.79,59.3,555,94.5,7.93,1.567
rr18exp12nt5,1000PEPE+BNB+LTC+ETH+ENS,0.55,3,210.5,5.46,1.851,5.79,59.4,616,78.4,7.54,1.532
rr18exp12nt5,1000PEPE+BNB+LTC+ETH+XRP,0.55,3,157.3,5.5,1.755,4.98,57.9,586,73.5,7.91,1.523
rr18exp12nt5,1000PEPE+BNB+LTC+DOGE+ADA,0.55,2,145.5,6.62,1.795,5.34,58.2,538,87.6,7.07,1.632
rr18exp12nt5,1000PEPE+BNB+LTC+DOGE+ADA,0.6,2,165.9,7.21,1.790,5.34,58.2,538,98.4,7.69,1.631
rr18exp12nt5,1000PEPE+BNB+LTC+DOGE+ADA,0.55,3,175.9,6.78,1.803,5.19,58.0,603,87.9,7.07,1.565
rr18exp12nt5,1000PEPE+BNB+LTC+DOGE+ADA,0.6,3,201.8,7.39,1.798,5.19,58.0,603,98.7,7.7,1.564
rr18exp12nt5,1000PEPE+BNB+LTC+DOGE+ADA,0.55,4,196.2,6.22,1.812,5.29,58.4,634,93.3,7.07,1.579
rr18exp12nt5,1000PEPE+BNB+LTC+DOGE+ADA,0.6,4,226.0,6.77,1.806,5.29,58.4,634,104.9,7.7,1.579
rr18exp12nt5,1000PEPE+BNB+LTC+VET+ADA,0.55,2,165.9,7.87,1.872,5.59,58.5,567,83.7,7.28,1.576
rr18exp12nt5,1000PEPE+BNB+LTC+VET+XRP,0.55,2,145.3,6.38,1.782,5.06,57.5,564,71.1,7.86,1.525
rr18exp12nt5,1000PEPE+BNB+LTC+VET+XRP,0.55,3,163.8,6.94,1.747,4.92,57.2,626,74.4,7.82,1.490
rr18exp12nt5,1000PEPE+BNB+LTC+ADA+ENS,0.55,2,171.7,5.62,1.829,5.58,58.7,564,85.6,6.87,1.572
rr18exp12nt5,1000PEPE+BNB+LTC+ADA+ENS,0.6,2,197.0,6.12,1.822,5.58,58.7,564,96.0,7.48,1.569
rr18exp12nt5,1000PEPE+BNB+LTC+ADA+ENS,0.55,3,211.8,5.64,1.824,5.55,58.9,632,92.5,7.67,1.564
rr18exp12nt5,1000PEPE+BNB+LTC+ADA+ENS,0.55,4,223.6,6.98,1.812,5.58,58.8,656,98.0,7.95,1.570
rr18exp12nt5,1000PEPE+BNB+LTC+ADA+XRP,0.55,2,128.8,5.68,1.709,4.84,56.9,543,77.2,6.77,1.543
rr18exp12nt5,1000PEPE+BNB+LTC+ADA+XRP,0.6,2,146.3,6.18,1.705,4.84,56.9,543,86.4,7.37,1.539
rr18exp12nt5,1000PEPE+BNB+LTC+ADA+XRP,0.65,2,165.0,6.68,1.701,4.84,56.9,543,96.1,7.96,1.536
rr18exp12nt5,1000PEPE+BNB+LTC+ADA+XRP,0.55,3,152.6,6.43,1.699,4.88,57.0,602,88.6,7.49,1.560
rr18exp12nt5,1000PEPE+BNB+LTC+ADA+XRP,0.55,4,163.8,6.43,1.708,4.84,57.1,623,94.1,7.49,1.581
rr18exp12nt5,1000PEPE+BNB+ETH+DOGE+ADA,0.55,2,116.0,5.4,1.718,4.64,57.1,503,77.5,7.14,1.612
rr18exp12nt5,1000PEPE+BNB+ETH+DOGE+ADA,0.6,2,131.3,5.89,1.713,4.64,57.1,503,86.7,7.77,1.613
rr18exp12nt5,1000PEPE+BNB+ETH+DOGE+ADA,0.55,3,161.7,5.6,1.796,4.9,57.9,577,81.9,7.14,1.589
rr18exp12nt5,1000PEPE+BNB+ETH+DOGE+ADA,0.6,3,185.0,6.11,1.790,4.9,57.9,577,91.8,7.77,1.590
rr18exp12nt5,1000PEPE+BNB+ETH+DOGE+ADA,0.55,4,180.7,5.6,1.819,4.99,58.3,604,85.7,7.43,1.591
rr18exp12nt5,1000PEPE+BNB+ETH+DOGE+ENS,0.55,2,141.8,5.47,1.766,5.19,58.2,526,67.8,7.08,1.555
rr18exp12nt5,1000PEPE+BNB+ETH+DOGE+ENS,0.6,2,161.6,5.95,1.758,5.19,58.2,526,75.6,7.71,1.557
rr18exp12nt5,1000PEPE+BNB+ETH+DOGE+XRP,0.55,2,108.4,5.21,1.662,4.3,56.3,508,61.4,6.63,1.539
rr18exp12nt5,1000PEPE+BNB+ETH+DOGE+XRP,0.6,2,122.5,5.68,1.658,4.3,56.3,508,68.4,7.21,1.539
rr18exp12nt5,1000PEPE+BNB+ETH+DOGE+XRP,0.65,2,137.4,6.15,1.654,4.3,56.3,508,75.6,7.79,1.540
rr18exp12nt5,1000PEPE+BNB+ETH+DOGE+XRP,0.55,3,141.2,5.73,1.712,4.47,56.9,571,63.1,7.95,1.500
rr18exp12nt5,1000PEPE+BNB+ETH+VET+ADA,0.55,2,137.9,5.68,1.789,4.98,57.4,544,75.0,7.18,1.561
rr18exp12nt5,1000PEPE+BNB+ETH+VET+ADA,0.6,2,156.9,6.19,1.787,4.98,57.4,544,83.8,7.81,1.560
rr18exp12nt5,1000PEPE+BNB+ETH+VET+ADA,0.55,3,169.9,7.02,1.824,5.04,57.7,608,91.9,7.27,1.601
rr18exp12nt5,1000PEPE+BNB+ETH+VET+ADA,0.6,3,194.7,7.63,1.823,5.04,57.7,608,103.3,7.91,1.599
rr18exp12nt5,1000PEPE+BNB+ETH+VET+ADA,0.55,4,184.3,7.02,1.827,5.03,57.9,632,91.1,7.87,1.576
rr18exp12nt5,1000PEPE+BNB+ETH+VET+ENS,0.55,2,162.5,5.38,1.828,5.44,58.4,555,67.6,7.28,1.529
rr18exp12nt5,1000PEPE+BNB+ETH+VET+ENS,0.6,2,186.0,5.86,1.822,5.44,58.4,555,75.4,7.93,1.529
rr18exp12nt5,1000PEPE+BNB+ETH+VET+XRP,0.55,2,130.3,6.48,1.744,4.73,57.0,540,58.4,6.52,1.470
rr18exp12nt5,1000PEPE+BNB+ETH+VET+XRP,0.6,2,148.0,7.05,1.742,4.73,57.0,540,65.0,7.09,1.468
rr18exp12nt5,1000PEPE+BNB+ETH+VET+XRP,0.65,2,167.0,7.62,1.740,4.73,57.0,540,71.8,7.66,1.466
rr18exp12nt5,1000PEPE+BNB+ETH+VET+XRP,0.55,3,149.6,6.73,1.743,4.63,56.9,599,72.6,7.25,1.524
rr18exp12nt5,1000PEPE+BNB+ETH+VET+XRP,0.6,3,170.7,7.32,1.742,4.62,56.9,599,81.1,7.89,1.522
rr18exp12nt5,1000PEPE+BNB+ETH+VET+XRP,0.55,4,152.4,6.73,1.723,4.53,56.8,615,72.3,7.92,1.513
rr18exp12nt5,1000PEPE+BNB+ETH+ADA+ENS,0.55,2,143.9,4.55,1.772,5.09,57.6,536,79.3,7.05,1.585
rr18exp12nt5,1000PEPE+BNB+ETH+ADA+ENS,0.6,2,164.0,4.95,1.766,5.09,57.6,536,88.8,7.67,1.584
rr18exp12nt5,1000PEPE+BNB+ETH+ADA+ENS,0.55,3,186.9,5.76,1.797,5.2,58.4,603,86.4,7.9,1.576
rr18exp12nt5,1000PEPE+BNB+ETH+ADA+XRP,0.55,2,111.5,6.1,1.663,4.3,56.1,517,71.3,7.49,1.545
rr18exp12nt5,1000PEPE+BNB+ETH+ADA+XRP,0.55,3,141.5,6.76,1.706,4.5,57.0,574,81.6,7.77,1.577
rr18exp12nt5,1000PEPE+BNB+ETH+ENS+XRP,0.55,2,140.7,5.46,1.741,4.95,57.6,533,59.6,7.45,1.482
rr18exp12nt5,1000PEPE+BNB+DOGE+VET+ADA,0.55,2,132.6,7.23,1.771,4.79,56.9,541,72.0,7.29,1.552
rr18exp12nt5,1000PEPE+BNB+DOGE+VET+ADA,0.6,2,150.7,7.86,1.770,4.78,56.9,541,80.5,7.93,1.554
rr18exp12nt5,1000PEPE+BNB+DOGE+VET+ADA,0.55,3,164.4,7.85,1.770,4.79,57.0,616,88.5,7.88,1.564
rr18exp12nt5,1000PEPE+BNB+DOGE+VET+ENS,0.55,2,160.6,7.19,1.849,5.34,58.3,554,65.8,7.59,1.504
rr18exp12nt5,1000PEPE+BNB+DOGE+VET+XRP,0.55,2,124.5,6.59,1.719,4.66,56.5,542,63.3,7.42,1.505
rr18exp12nt5,1000PEPE+BNB+DOGE+VET+XRP,0.55,3,146.7,6.39,1.698,4.5,56.3,609,69.4,7.09,1.491
rr18exp12nt5,1000PEPE+BNB+DOGE+VET+XRP,0.6,3,167.2,6.96,1.694,4.5,56.3,609,77.4,7.71,1.490
rr18exp12nt5,1000PEPE+BNB+DOGE+VET+XRP,0.55,4,151.1,6.72,1.683,4.36,56.1,631,70.8,7.33,1.494
rr18exp12nt5,1000PEPE+BNB+DOGE+VET+XRP,0.6,4,172.3,7.31,1.679,4.36,56.1,631,79.1,7.97,1.494
rr18exp12nt5,1000PEPE+BNB+DOGE+ADA+ENS,0.55,2,145.7,6.52,1.780,4.98,57.8,535,77.4,7.1,1.571
rr18exp12nt5,1000PEPE+BNB+DOGE+ADA+ENS,0.6,2,166.2,7.09,1.773,4.98,57.8,535,86.7,7.73,1.571
rr18exp12nt5,1000PEPE+BNB+DOGE+ADA+XRP,0.55,2,110.0,5.6,1.630,4.24,55.8,520,72.8,6.01,1.555
rr18exp12nt5,1000PEPE+BNB+DOGE+ADA+XRP,0.6,2,124.3,6.1,1.624,4.24,55.8,520,81.3,6.55,1.553
rr18exp12nt5,1000PEPE+BNB+DOGE+ADA+XRP,0.65,2,139.4,6.59,1.619,4.24,55.8,520,90.3,7.09,1.552
rr18exp12nt5,1000PEPE+BNB+DOGE+ADA+XRP,0.7,2,155.5,7.09,1.613,4.24,55.8,520,99.7,7.62,1.551
rr18exp12nt5,1000PEPE+BNB+DOGE+ADA+XRP,0.55,3,142.8,6.73,1.683,4.53,56.5,584,83.9,6.2,1.581
rr18exp12nt5,1000PEPE+BNB+DOGE+ADA+XRP,0.6,3,162.6,7.34,1.676,4.53,56.5,584,94.0,6.75,1.580
rr18exp12nt5,1000PEPE+BNB+DOGE+ADA+XRP,0.65,3,183.9,7.95,1.669,4.53,56.5,584,104.7,7.31,1.579
rr18exp12nt5,1000PEPE+BNB+DOGE+ADA+XRP,0.55,4,151.2,7.41,1.677,4.41,56.5,609,82.3,6.2,1.558
rr18exp12nt5,1000PEPE+BNB+VET+ADA+ENS,0.55,2,143.9,5.45,1.750,4.84,56.8,562,71.2,7.47,1.508
rr18exp12nt5,1000PEPE+BNB+VET+ADA+XRP,0.55,2,125.2,5.48,1.688,4.5,56.2,552,67.8,6.62,1.491
rr18exp12nt5,1000PEPE+BNB+VET+ADA+XRP,0.6,2,141.9,5.97,1.685,4.5,56.2,552,75.7,7.21,1.489
rr18exp12nt5,1000PEPE+BNB+VET+ADA+XRP,0.65,2,159.9,6.46,1.682,4.5,56.2,552,83.9,7.79,1.486
rr18exp12nt5,1000PEPE+BNB+VET+ADA+XRP,0.55,4,154.7,6.94,1.683,4.45,56.2,637,90.4,7.86,1.560
rr18exp12nt5,1000PEPE+BNB+ADA+ENS+XRP,0.55,2,131.3,6.23,1.687,4.57,56.5,545,75.9,6.87,1.551
rr18exp12nt5,1000PEPE+BNB+ADA+ENS+XRP,0.6,2,149.2,6.79,1.680,4.57,56.5,545,84.9,7.48,1.548
rr18exp12nt5,1000PEPE+BCH+LTC+ETH+DOGE,0.55,2,151.9,4.83,1.881,5.74,58.9,508,97.3,7.25,1.749
rr18exp12nt5,1000PEPE+BCH+LTC+ETH+DOGE,0.6,2,173.5,5.26,1.875,5.74,58.9,508,109.6,7.89,1.749
rr18exp12nt5,1000PEPE+BCH+LTC+ETH+VET,0.55,2,156.5,6.93,1.890,5.75,58.4,538,97.0,6.63,1.708
rr18exp12nt5,1000PEPE+BCH+LTC+ETH+VET,0.6,2,178.9,7.54,1.889,5.75,58.4,538,109.3,7.22,1.706
rr18exp12nt5,1000PEPE+BCH+LTC+ETH+VET,0.55,3,176.3,6.92,1.853,5.6,58.0,595,108.3,7.49,1.690
rr18exp12nt5,1000PEPE+BCH+LTC+ETH+ADA,0.55,2,143.8,5.78,1.843,5.48,58.2,512,103.4,6.75,1.732
rr18exp12nt5,1000PEPE+BCH+LTC+ETH+ADA,0.6,2,164.0,6.3,1.839,5.48,58.2,512,116.7,7.35,1.729
rr18exp12nt5,1000PEPE+BCH+LTC+ETH+ADA,0.65,2,185.7,6.81,1.835,5.47,58.2,512,130.8,7.94,1.726
rr18exp12nt5,1000PEPE+BCH+LTC+ETH+ADA,0.55,3,169.0,6.24,1.830,5.52,58.1,570,121.5,6.75,1.751
rr18exp12nt5,1000PEPE+BCH+LTC+ETH+ADA,0.6,3,193.7,6.8,1.825,5.52,58.1,570,137.7,7.35,1.747
rr18exp12nt5,1000PEPE+BCH+LTC+ETH+ADA,0.65,3,220.7,7.36,1.819,5.51,58.1,570,154.9,7.94,1.744
rr18exp12nt5,1000PEPE+BCH+LTC+ETH+ADA,0.55,4,178.0,6.4,1.824,5.44,58.0,591,126.8,6.75,1.749
rr18exp12nt5,1000PEPE+BCH+LTC+ETH+ADA,0.6,4,204.4,6.97,1.819,5.44,58.0,591,143.8,7.35,1.746
rr18exp12nt5,1000PEPE+BCH+LTC+ETH+ADA,0.65,4,233.2,7.54,1.813,5.44,58.0,591,162.1,7.94,1.742
rr18exp12nt5,1000PEPE+BCH+LTC+ETH+ENS,0.55,2,179.2,5.63,1.891,6.07,59.5,534,99.6,7.82,1.719
rr18exp12nt5,1000PEPE+BCH+LTC+ETH+ENS,0.55,3,202.7,6.0,1.850,5.89,59.0,595,110.3,7.82,1.720
rr18exp12nt5,1000PEPE+BCH+LTC+ETH+XRP,0.55,2,120.1,5.99,1.715,4.82,56.8,509,83.3,6.7,1.638
rr18exp12nt5,1000PEPE+BCH+LTC+ETH+XRP,0.6,2,136.1,6.52,1.711,4.82,56.8,509,93.4,7.29,1.633
rr18exp12nt5,1000PEPE+BCH+LTC+ETH+XRP,0.65,2,153.2,7.05,1.706,4.82,56.8,509,104.1,7.88,1.629
rr18exp12nt5,1000PEPE+BCH+LTC+ETH+XRP,0.55,3,145.3,6.21,1.736,4.89,57.0,561,102.3,6.7,1.705
rr18exp12nt5,1000PEPE+BCH+LTC+ETH+XRP,0.6,3,165.6,6.77,1.730,4.89,57.0,561,115.4,7.29,1.702
rr18exp12nt5,1000PEPE+BCH+LTC+ETH+XRP,0.65,3,187.5,7.32,1.725,4.89,57.0,561,129.2,7.88,1.699
rr18exp12nt5,1000PEPE+BCH+LTC+ETH+XRP,0.55,4,142.9,6.97,1.694,4.67,56.5,575,102.5,6.92,1.685
rr18exp12nt5,1000PEPE+BCH+LTC+ETH+XRP,0.6,4,162.7,7.59,1.689,4.67,56.5,575,115.6,7.54,1.682
rr18exp12nt5,1000PEPE+BCH+LTC+DOGE+VET,0.55,2,159.5,6.69,1.873,5.64,58.2,538,98.7,7.67,1.703
rr18exp12nt5,1000PEPE+BCH+LTC+DOGE+ADA,0.55,2,143.4,6.1,1.788,5.34,57.5,518,113.8,6.12,1.793
rr18exp12nt5,1000PEPE+BCH+LTC+DOGE+ADA,0.6,2,163.5,6.64,1.781,5.34,57.5,518,128.8,6.66,1.791
rr18exp12nt5,1000PEPE+BCH+LTC+DOGE+ADA,0.65,2,185.1,7.17,1.773,5.33,57.5,518,144.8,7.2,1.790
rr18exp12nt5,1000PEPE+BCH+LTC+DOGE+ADA,0.7,2,208.5,7.71,1.765,5.33,57.5,518,161.8,7.74,1.789
rr18exp12nt5,1000PEPE+BCH+LTC+DOGE+ADA,0.55,3,161.6,6.17,1.783,5.29,57.2,577,116.2,6.15,1.712
rr18exp12nt5,1000PEPE+BCH+LTC+DOGE+ADA,0.6,3,184.9,6.71,1.777,5.29,57.2,577,131.6,6.7,1.711
rr18exp12nt5,1000PEPE+BCH+LTC+DOGE+ADA,0.65,3,210.2,7.26,1.772,5.29,57.2,577,147.9,7.25,1.710
rr18exp12nt5,1000PEPE+BCH+LTC+DOGE+ADA,0.7,3,237.7,7.8,1.766,5.29,57.2,577,165.3,7.79,1.709
rr18exp12nt5,1000PEPE+BCH+LTC+DOGE+ADA,0.55,4,176.1,6.59,1.775,5.3,57.4,605,121.8,6.76,1.717
rr18exp12nt5,1000PEPE+BCH+LTC+DOGE+ADA,0.6,4,202.1,7.18,1.768,5.3,57.4,605,138.0,7.36,1.716
rr18exp12nt5,1000PEPE+BCH+LTC+DOGE+ADA,0.65,4,230.4,7.76,1.760,5.3,57.4,605,155.4,7.96,1.715
rr18exp12nt5,1000PEPE+BCH+LTC+DOGE+ENS,0.55,2,174.8,5.88,1.858,5.86,58.9,538,102.5,6.77,1.735
rr18exp12nt5,1000PEPE+BCH+LTC+DOGE+ENS,0.6,2,200.7,6.41,1.847,5.86,58.9,538,115.7,7.36,1.734
rr18exp12nt5,1000PEPE+BCH+LTC+DOGE+ENS,0.65,2,228.9,6.93,1.836,5.86,58.9,538,129.6,7.96,1.734
rr18exp12nt5,1000PEPE+BCH+LTC+DOGE+ENS,0.55,3,202.6,5.86,1.822,5.68,58.5,603,103.4,7.77,1.661
rr18exp12nt5,1000PEPE+BCH+LTC+DOGE+XRP,0.55,2,123.0,5.27,1.697,4.78,56.4,516,94.6,6.41,1.704
rr18exp12nt5,1000PEPE+BCH+LTC+DOGE+XRP,0.6,2,139.5,5.74,1.691,4.78,56.4,516,106.5,6.98,1.701
rr18exp12nt5,1000PEPE+BCH+LTC+DOGE+XRP,0.65,2,157.2,6.22,1.684,4.78,56.4,516,119.1,7.54,1.698
