label,pairs,risk_pct,conc,oos_annual,oos_dd,oos_pf,oos_sharpe,oos_win,oos_trades,is_annual,is_dd,is_pf
rr14nt5,1000PEPE+BCH+LTC+VET+ADA,0.6,2,138.1,5.43,1.774,5.2,63.1,564,120.0,7.09,1.793
rr14nt5,1000PEPE+BCH+LTC+VET+ADA,0.65,2,155.6,5.87,1.770,5.19,63.1,564,134.7,7.66,1.790
rr14nt5,1000PEPE+BCH+LTC+VET+ADA,0.55,3,138.4,6.25,1.744,5.29,63.1,628,117.0,6.54,1.772
rr14nt5,1000PEPE+BCH+LTC+VET+ADA,0.6,3,157.6,6.8,1.739,5.29,63.1,628,132.5,7.12,1.769
rr14nt5,1000PEPE+BCH+LTC+VET+ADA,0.65,3,178.3,7.35,1.734,5.29,63.1,628,149.1,7.7,1.767
rr14nt5,1000PEPE+BCH+LTC+VET+ADA,0.55,4,147.8,5.68,1.751,5.21,63.2,652,124.5,6.54,1.791
rr14nt5,1000PEPE+BCH+LTC+VET+ADA,0.6,4,168.6,6.18,1.746,5.21,63.2,652,141.2,7.12,1.788
rr14nt5,1000PEPE+BCH+LTC+VET+ADA,0.65,4,191.1,6.69,1.740,5.21,63.2,652,159.2,7.7,1.785
rr14nt5,1000PEPE+BCH+ETH+DOGE+VET,0.55,2,119.0,5.06,1.788,5.28,63.2,543,90.5,5.92,1.791
rr14nt5,1000PEPE+BCH+ETH+DOGE+VET,0.6,2,134.8,5.52,1.783,5.28,63.2,543,101.8,6.45,1.791
rr14nt5,1000PEPE+BCH+ETH+DOGE+VET,0.65,2,151.8,5.96,1.778,5.28,63.2,543,113.7,6.98,1.791
rr14nt5,1000PEPE+BCH+ETH+DOGE+VET,0.7,2,169.9,6.41,1.772,5.28,63.2,543,126.3,7.51,1.791
rr14nt5,1000PEPE+BCH+ETH+DOGE+VET,0.55,3,129.8,6.73,1.736,5.07,62.8,602,94.0,6.65,1.754
rr14nt5,1000PEPE+BCH+ETH+DOGE+VET,0.6,3,147.5,7.32,1.730,5.07,62.8,602,105.9,7.25,1.755
rr14nt5,1000PEPE+BCH+ETH+DOGE+VET,0.65,3,166.4,7.92,1.724,5.07,62.8,602,118.4,7.83,1.755
rr14nt5,1000PEPE+BCH+ETH+DOGE+VET,0.55,4,128.6,7.26,1.692,4.88,62.3,623,95.5,6.65,1.741
rr14nt5,1000PEPE+BCH+ETH+DOGE+VET,0.6,4,146.1,7.91,1.686,4.88,62.3,623,107.5,7.25,1.740
rr14nt5,1000PEPE+BCH+ETH+DOGE+ADA,0.55,2,110.9,7.77,1.773,5.06,63.3,507,90.4,5.13,1.808
rr14nt5,1000PEPE+BCH+ETH+VET+ADA,0.55,2,109.0,4.82,1.768,4.8,62.6,538,99.5,5.63,1.804
rr14nt5,1000PEPE+BCH+ETH+VET+ADA,0.6,2,123.2,5.25,1.766,4.8,62.6,538,112.2,6.13,1.802
rr14nt5,1000PEPE+BCH+ETH+VET+ADA,0.65,2,138.4,5.68,1.764,4.8,62.6,538,125.7,6.63,1.799
rr14nt5,1000PEPE+BCH+ETH+VET+ADA,0.7,2,154.5,6.1,1.762,4.8,62.6,538,139.9,7.12,1.797
rr14nt5,1000PEPE+BCH+ETH+VET+ADA,0.75,2,171.6,6.53,1.759,4.8,62.6,538,155.1,7.62,1.795
rr14nt5,1000PEPE+BCH+ETH+VET+ADA,0.55,3,126.6,5.25,1.727,4.74,62.6,605,114.5,5.54,1.835
rr14nt5,1000PEPE+BCH+ETH+VET+ADA,0.6,3,143.7,5.72,1.722,4.74,62.6,605,129.6,6.03,1.833
rr14nt5,1000PEPE+BCH+ETH+VET+ADA,0.65,3,162.0,6.19,1.717,4.74,62.6,605,145.8,6.53,1.831
rr14nt5,1000PEPE+BCH+ETH+VET+ADA,0.7,3,181.7,6.66,1.712,4.74,62.6,605,162.9,7.02,1.828
rr14nt5,1000PEPE+BCH+ETH+VET+ADA,0.75,3,202.7,7.13,1.708,4.74,62.6,605,181.3,7.5,1.826
rr14nt5,1000PEPE+BCH+ETH+VET+ADA,0.55,4,132.7,6.42,1.728,4.76,62.8,623,114.2,5.67,1.809
rr14nt5,1000PEPE+BCH+ETH+VET+ADA,0.6,4,150.8,6.99,1.723,4.76,62.8,623,129.2,6.18,1.806
rr14nt5,1000PEPE+BCH+ETH+VET+ADA,0.65,4,170.3,7.56,1.718,4.76,62.8,623,145.3,6.69,1.804
rr14nt5,1000PEPE+BCH+DOGE+VET+ADA,0.55,2,119.3,5.48,1.777,5.15,62.9,547,90.8,6.15,1.739
rr14nt5,1000PEPE+BCH+DOGE+VET+ADA,0.6,2,135.3,5.96,1.771,5.15,62.9,547,102.1,6.7,1.739
rr14nt5,1000PEPE+BCH+DOGE+VET+ADA,0.65,2,152.3,6.45,1.765,5.15,62.9,547,114.1,7.24,1.739
rr14nt5,1000PEPE+BCH+DOGE+VET+ADA,0.7,2,170.5,6.93,1.758,5.15,62.9,547,126.7,7.78,1.739
rr14nt5,1000PEPE+BCH+DOGE+VET+ADA,0.55,3,135.8,6.41,1.724,5.05,62.7,619,106.0,5.8,1.774
rr14nt5,1000PEPE+BCH+DOGE+VET+ADA,0.6,3,154.5,6.98,1.716,5.05,62.7,619,119.7,6.32,1.775
rr14nt5,1000PEPE+BCH+DOGE+VET+ADA,0.65,3,174.6,7.55,1.709,5.05,62.7,619,134.2,6.83,1.776
rr14nt5,1000PEPE+BCH+DOGE+VET+ADA,0.55,4,142.7,7.45,1.725,4.95,62.7,643,109.3,5.8,1.770
rr14nt5,1000PEPE+LTC+ETH+DOGE+VET,0.55,2,127.0,6.33,1.831,5.54,63.6,555,85.0,7.15,1.716
rr14nt5,1000PEPE+LTC+ETH+DOGE+VET,0.6,2,144.2,6.89,1.827,5.54,63.6,555,95.4,7.78,1.715
rr14nt5,1000PEPE+LTC+ETH+DOGE+VET,0.55,3,145.8,6.8,1.814,5.52,63.5,616,86.7,7.83,1.650
rr14nt5,1000PEPE+LTC+ETH+DOGE+VET,0.55,4,153.5,7.38,1.782,5.35,63.3,651,88.1,7.83,1.643
rr14nt5,1000PEPE+LTC+ETH+DOGE+ADA,0.55,2,115.6,5.24,1.773,5.34,63.5,524,80.8,7.51,1.691
rr14nt5,1000PEPE+LTC+ETH+DOGE+ADA,0.55,3,151.8,6.17,1.841,5.56,64.5,588,87.3,7.59,1.669
rr14nt5,1000PEPE+LTC+ETH+DOGE+ADA,0.55,4,156.2,6.88,1.801,5.35,64.0,620,89.5,7.59,1.663
rr14nt5,1000PEPE+LTC+ETH+VET+ADA,0.55,2,118.9,6.24,1.803,5.33,63.2,554,92.4,5.68,1.745
rr14nt5,1000PEPE+LTC+ETH+VET+ADA,0.6,2,134.8,6.79,1.801,5.33,63.2,554,104.0,6.18,1.743
rr14nt5,1000PEPE+LTC+ETH+VET+ADA,0.65,2,151.7,7.33,1.799,5.33,63.2,554,116.2,6.69,1.740
rr14nt5,1000PEPE+LTC+ETH+VET+ADA,0.7,2,169.8,7.88,1.797,5.33,63.2,554,129.2,7.19,1.738
rr14nt5,1000PEPE+LTC+ETH+VET+ADA,0.55,3,143.1,5.54,1.803,5.33,63.3,622,103.7,5.78,1.706
rr14nt5,1000PEPE+LTC+ETH+VET+ADA,0.6,3,163.1,6.03,1.800,5.33,63.3,622,117.0,6.3,1.702
rr14nt5,1000PEPE+LTC+ETH+VET+ADA,0.65,3,184.7,6.51,1.796,5.33,63.3,622,131.1,6.81,1.697
rr14nt5,1000PEPE+LTC+ETH+VET+ADA,0.7,3,207.9,7.0,1.793,5.33,63.3,622,146.1,7.32,1.693
rr14nt5,1000PEPE+LTC+ETH+VET+ADA,0.75,3,233.0,7.48,1.791,5.33,63.3,622,162.1,7.83,1.689
rr14nt5,1000PEPE+LTC+ETH+VET+ADA,0.55,4,154.8,6.53,1.806,5.4,63.5,650,106.2,5.78,1.708
rr14nt5,1000PEPE+LTC+ETH+VET+ADA,0.6,4,176.9,7.11,1.802,5.39,63.5,650,120.0,6.3,1.704
rr14nt5,1000PEPE+LTC+ETH+VET+ADA,0.65,4,200.8,7.68,1.799,5.39,63.5,650,134.6,6.81,1.700
rr14nt5,1000PEPE+LTC+DOGE+VET+ADA,0.55,2,138.8,6.06,1.884,5.77,64.0,559,91.7,5.52,1.718
rr14nt5,1000PEPE+LTC+DOGE+VET+ADA,0.6,2,158.1,6.59,1.878,5.76,64.0,559,103.2,6.01,1.717
rr14nt5,1000PEPE+LTC+DOGE+VET+ADA,0.65,2,178.9,7.13,1.873,5.76,64.0,559,115.3,6.5,1.716
rr14nt5,1000PEPE+LTC+DOGE+VET+ADA,0.7,2,201.4,7.65,1.868,5.76,64.0,559,128.1,6.98,1.715
rr14nt5,1000PEPE+LTC+DOGE+VET+ADA,0.55,3,155.8,6.39,1.826,5.55,63.6,632,98.3,6.61,1.679
rr14nt5,1000PEPE+LTC+DOGE+VET+ADA,0.6,3,178.1,6.95,1.821,5.55,63.6,632,110.7,7.2,1.678
rr14nt5,1000PEPE+LTC+DOGE+VET+ADA,0.65,3,202.3,7.52,1.815,5.55,63.6,632,123.9,7.79,1.677
rr14nt5,1000PEPE+LTC+DOGE+VET+ADA,0.55,4,161.9,7.52,1.787,5.4,63.3,667,101.5,6.61,1.674
rr14nt5,1000PEPE+ETH+DOGE+VET+ADA,0.55,2,108.2,6.51,1.760,4.86,62.3,530,80.0,5.36,1.678
rr14nt5,1000PEPE+ETH+DOGE+VET+ADA,0.6,2,122.3,7.08,1.757,4.86,62.3,530,89.7,5.84,1.679
rr14nt5,1000PEPE+ETH+DOGE+VET+ADA,0.65,2,137.3,7.66,1.753,4.86,62.3,530,99.8,6.32,1.680
rr14nt5,1000PEPE+ETH+DOGE+VET+ADA,0.55,3,140.9,7.86,1.799,5.01,63.1,605,92.5,5.09,1.695
rr14nt5,1000PEPE+ETH+DOGE+VET+ADA,0.55,4,150.6,7.86,1.784,4.96,63.1,640,90.8,5.09,1.669
rr14nt5,APT+SNX+BNB+BCH+LTC,0.55,2,115.3,7.07,1.769,4.95,64.0,570,77.5,7.39,1.570
rr14nt5,APT+SNX+BNB+BCH+VET,0.55,2,104.7,7.12,1.695,4.58,62.6,585,78.5,7.45,1.570
rr14nt5,APT+SNX+BNB+BCH+VET,0.55,3,123.0,6.65,1.715,4.74,63.0,630,88.8,7.85,1.579
rr14nt5,APT+SNX+BNB+BCH+VET,0.55,4,130.3,6.65,1.734,4.88,63.3,645,93.6,7.85,1.598
rr14nt5,APT+SNX+BNB+BCH+ADA,0.55,2,115.6,7.09,1.769,4.87,64.0,561,72.9,6.58,1.526
rr14nt5,APT+SNX+BNB+BCH+ADA,0.6,2,130.9,7.71,1.766,4.87,64.0,561,81.5,7.16,1.524
rr14nt5,APT+SNX+BNB+BCH+ADA,0.55,3,126.2,6.4,1.742,4.75,63.8,600,86.5,7.93,1.578
rr14nt5,APT+SNX+BNB+BCH+ADA,0.55,4,134.7,7.06,1.772,4.83,64.2,614,93.4,7.93,1.611
rr14nt5,APT+SNX+BNB+LTC+ETH,0.55,2,112.7,6.33,1.777,5.03,63.8,561,66.4,7.57,1.521
rr14nt5,APT+SNX+BNB+LTC+VET,0.55,2,126.1,6.02,1.840,5.34,64.1,596,78.6,6.34,1.560
rr14nt5,APT+SNX+BNB+LTC+VET,0.6,2,143.2,6.55,1.843,5.34,64.1,596,88.1,6.9,1.558
rr14nt5,APT+SNX+BNB+LTC+VET,0.65,2,161.6,7.08,1.846,5.34,64.1,596,98.0,7.45,1.556
rr14nt5,APT+SNX+BNB+LTC+VET,0.55,3,140.5,6.29,1.794,5.05,63.5,658,81.9,7.22,1.517
rr14nt5,APT+SNX+BNB+LTC+VET,0.6,3,160.0,6.85,1.796,5.05,63.5,658,91.8,7.85,1.515
rr14nt5,APT+SNX+BNB+LTC+VET,0.55,4,149.4,6.48,1.804,5.14,63.8,674,87.8,7.22,1.533
rr14nt5,APT+SNX+BNB+LTC+VET,0.6,4,170.5,7.05,1.805,5.14,63.8,674,98.6,7.85,1.530
rr14nt5,APT+SNX+BNB+LTC+ADA,0.55,2,138.4,5.84,1.914,5.67,65.5,574,71.5,6.44,1.516
rr14nt5,APT+SNX+BNB+LTC+ADA,0.6,2,157.6,6.36,1.912,5.67,65.5,574,80.0,7.01,1.515
rr14nt5,APT+SNX+BNB+LTC+ADA,0.65,2,178.3,6.88,1.911,5.67,65.5,574,88.8,7.58,1.513
rr14nt5,APT+SNX+BNB+LTC+ADA,0.55,3,148.6,5.91,1.840,5.32,64.7,628,82.6,7.18,1.532
rr14nt5,APT+SNX+BNB+LTC+ADA,0.6,3,169.7,6.44,1.837,5.32,64.7,628,92.6,7.82,1.530
rr14nt5,APT+SNX+BNB+ETH+DOGE,0.55,4,137.0,7.77,1.778,4.73,63.9,618,61.3,7.5,1.455
rr14nt5,APT+SNX+BNB+ETH+VET,0.55,2,103.7,6.38,1.718,4.64,62.6,569,69.5,5.59,1.536
rr14nt5,APT+SNX+BNB+ETH+VET,0.6,2,117.0,6.94,1.719,4.64,62.6,569,77.7,6.09,1.534
rr14nt5,APT+SNX+BNB+ETH+VET,0.65,2,131.1,7.51,1.720,4.64,62.6,569,86.2,6.58,1.532
rr14nt5,APT+SNX+BNB+ETH+VET,0.55,3,126.0,7.9,1.756,4.76,63.1,632,76.5,5.82,1.524
rr14nt5,APT+SNX+BNB+ETH+VET,0.55,4,137.1,7.9,1.795,4.88,63.6,645,77.0,5.98,1.513
rr14nt5,APT+SNX+BNB+ETH+ADA,0.55,2,107.4,6.55,1.748,4.72,63.4,546,57.5,5.86,1.448
rr14nt5,APT+SNX+BNB+ETH+ADA,0.6,2,121.3,7.13,1.746,4.72,63.4,546,64.0,6.38,1.447
rr14nt5,APT+SNX+BNB+ETH+ADA,0.65,2,136.1,7.71,1.744,4.72,63.4,546,70.7,6.9,1.445
rr14nt5,APT+SNX+BNB+ETH+ADA,0.55,3,132.5,6.09,1.796,4.93,64.2,603,73.6,6.25,1.521
rr14nt5,APT+SNX+BNB+ETH+ADA,0.6,3,150.7,6.63,1.793,4.93,64.2,603,82.3,6.81,1.520
rr14nt5,APT+SNX+BNB+ETH+ADA,0.65,3,170.1,7.18,1.790,4.93,64.2,603,91.5,7.36,1.519
rr14nt5,APT+SNX+BNB+ETH+ADA,0.7,3,191.1,7.72,1.787,4.93,64.2,603,101.0,7.91,1.518
rr14nt5,APT+SNX+BNB+ETH+ADA,0.55,4,140.3,7.37,1.813,4.86,64.3,617,76.9,6.25,1.524
rr14nt5,APT+SNX+BNB+VET+ADA,0.55,2,122.1,6.03,1.808,5.13,63.5,587,69.0,5.16,1.485
rr14nt5,APT+SNX+BNB+VET+ADA,0.6,2,138.5,6.57,1.809,5.13,63.5,587,77.0,5.62,1.482
rr14nt5,APT+SNX+BNB+VET+ADA,0.65,2,156.0,7.1,1.811,5.13,63.5,587,85.4,6.08,1.479
rr14nt5,APT+SNX+BNB+VET+ADA,0.7,2,174.8,7.63,1.812,5.13,63.5,587,94.2,6.54,1.476
rr14nt5,APT+SNX+BNB+VET+ADA,0.55,3,143.4,7.18,1.817,5.08,63.7,648,87.0,5.2,1.553
rr14nt5,APT+SNX+BNB+VET+ADA,0.6,3,163.5,7.81,1.818,5.08,63.7,648,97.7,5.66,1.551
rr14nt5,APT+SNX+BNB+VET+ADA,0.55,4,150.5,7.82,1.819,5.11,63.8,666,89.7,5.71,1.549
rr14nt5,APT+SNX+BCH+LTC+ETH,0.55,2,109.5,5.01,1.748,5.11,63.1,539,98.3,6.84,1.744
rr14nt5,APT+SNX+BCH+LTC+ETH,0.6,2,123.8,5.46,1.744,5.11,63.1,539,110.8,7.45,1.742
rr14nt5,APT+SNX+BCH+LTC+ETH,0.55,3,122.1,5.0,1.732,5.11,63.2,584,92.5,7.84,1.622
rr14nt5,APT+SNX+BCH+LTC+VET,0.55,2,116.7,5.42,1.761,5.14,62.9,571,100.4,7.42,1.690
rr14nt5,APT+SNX+BCH+LTC+ADA,0.55,2,125.9,5.8,1.841,5.51,64.2,547,95.2,6.06,1.661
rr14nt5,APT+SNX+BCH+LTC+ADA,0.6,2,143.0,6.31,1.837,5.51,64.2,547,107.2,6.59,1.659
rr14nt5,APT+SNX+BCH+LTC+ADA,0.65,2,161.3,6.83,1.832,5.51,64.2,547,119.9,7.13,1.656
rr14nt5,APT+SNX+BCH+LTC+ADA,0.7,2,180.9,7.34,1.827,5.51,64.2,547,133.4,7.66,1.653
rr14nt5,APT+SNX+BCH+LTC+ADA,0.55,3,132.1,7.01,1.767,5.23,63.5,597,105.7,7.54,1.655
rr14nt5,APT+SNX+BCH+ETH+DOGE,0.55,3,115.2,7.92,1.694,4.79,62.4,575,79.9,7.52,1.583
rr14nt5,APT+SNX+BCH+ETH+DOGE,0.55,4,121.5,7.92,1.716,4.87,62.7,585,82.8,6.89,1.592
rr14nt5,APT+SNX+BCH+ETH+VET,0.55,2,93.5,5.85,1.640,4.51,61.3,548,95.2,7.93,1.697
rr14nt5,APT+SNX+BCH+ETH+ADA,0.55,2,100.7,7.72,1.714,4.72,62.4,526,81.8,6.77,1.606
rr14nt5,APT+SNX+BCH+ETH+ADA,0.55,4,123.4,7.91,1.740,4.81,63.1,585,99.5,6.96,1.655
rr14nt5,APT+SNX+BCH+DOGE+VET,0.55,2,108.0,7.11,1.702,4.88,62.0,561,88.9,7.74,1.646
rr14nt5,APT+SNX+BCH+DOGE+ADA,0.55,2,115.9,7.69,1.761,5.08,63.1,537,80.4,5.37,1.594
rr14nt5,APT+SNX+LTC+ETH+VET,0.55,2,115.5,5.85,1.781,5.27,62.8,562,93.2,6.12,1.679
rr14nt5,APT+SNX+LTC+ETH+VET,0.6,2,130.8,6.37,1.780,5.27,62.8,562,104.8,6.67,1.675
rr14nt5,APT+SNX+LTC+ETH+VET,0.65,2,147.1,6.89,1.780,5.27,62.8,562,117.2,7.21,1.671
rr14nt5,APT+SNX+LTC+ETH+VET,0.7,2,164.5,7.41,1.779,5.27,62.8,562,130.3,7.75,1.668
rr14nt5,APT+SNX+LTC+ETH+VET,0.55,3,128.9,6.75,1.767,5.16,62.6,623,90.0,6.36,1.564
rr14nt5,APT+SNX+LTC+ETH+VET,0.6,3,146.4,7.35,1.767,5.16,62.6,623,101.2,6.92,1.559
rr14nt5,APT+SNX+LTC+ETH+VET,0.65,3,165.2,7.94,1.768,5.16,62.6,623,113.0,7.48,1.555
rr14nt5,APT+SNX+LTC+ETH+VET,0.55,4,137.5,6.75,1.774,5.15,62.8,645,94.4,6.5,1.572
rr14nt5,APT+SNX+LTC+ETH+VET,0.6,4,156.4,7.35,1.774,5.15,62.8,645,106.3,7.07,1.568
rr14nt5,APT+SNX+LTC+ETH+VET,0.65,4,176.9,7.94,1.774,5.15,62.8,645,118.8,7.65,1.563
rr14nt5,APT+SNX+LTC+ETH+ADA,0.55,2,125.2,6.18,1.878,5.69,64.2,539,82.0,6.23,1.600
rr14nt5,APT+SNX+LTC+ETH+ADA,0.6,2,142.2,6.73,1.875,5.68,64.2,539,91.9,6.79,1.598
rr14nt5,APT+SNX+LTC+ETH+ADA,0.65,2,160.3,7.28,1.872,5.68,64.2,539,102.4,7.34,1.596
rr14nt5,APT+SNX+LTC+ETH+ADA,0.7,2,179.8,7.82,1.869,5.68,64.2,539,113.4,7.89,1.595
rr14nt5,APT+SNX+LTC+ETH+ADA,0.55,3,137.8,6.84,1.820,5.43,63.8,596,88.2,7.34,1.573
rr14nt5,APT+SNX+LTC+ETH+ADA,0.6,3,156.8,7.45,1.816,5.43,63.8,596,99.0,7.99,1.570
rr14nt5,APT+SNX+LTC+ETH+ADA,0.55,4,142.1,6.2,1.801,5.27,63.6,618,91.1,7.34,1.570
rr14nt5,APT+SNX+LTC+ETH+ADA,0.6,4,162.0,6.76,1.796,5.27,63.6,618,102.4,7.99,1.567
rr14nt5,APT+SNX+LTC+DOGE+ADA,0.55,2,135.6,7.21,1.906,5.86,64.7,544,84.8,6.77,1.612
rr14nt5,APT+SNX+LTC+DOGE+ADA,0.6,2,154.3,7.84,1.900,5.86,64.7,544,95.2,7.38,1.612
rr14nt5,APT+SNX+LTC+DOGE+ADA,0.55,3,145.7,7.75,1.821,5.46,63.6,608,87.6,7.51,1.566
rr14nt5,APT+SNX+LTC+DOGE+ADA,0.55,4,153.7,7.75,1.808,5.41,63.6,635,89.3,7.51,1.552
rr14nt5,APT+SNX+LTC+VET+ADA,0.55,2,131.5,6.03,1.878,5.69,63.8,571,93.2,6.09,1.620
rr14nt5,APT+SNX+LTC+VET+ADA,0.6,2,149.6,6.56,1.878,5.69,63.8,571,104.8,6.63,1.616
rr14nt5,APT+SNX+LTC+VET+ADA,0.65,2,168.9,7.09,1.879,5.68,63.8,571,117.2,7.17,1.612
rr14nt5,APT+SNX+LTC+VET+ADA,0.7,2,189.8,7.62,1.879,5.68,63.8,571,130.2,7.71,1.608
rr14nt5,APT+SNX+ETH+DOGE+VET,0.55,2,104.5,6.28,1.740,4.9,61.9,541,74.8,4.77,1.576
rr14nt5,APT+SNX+ETH+DOGE+VET,0.6,2,117.9,6.84,1.739,4.9,61.9,541,83.7,5.19,1.575
rr14nt5,APT+SNX+ETH+DOGE+VET,0.65,2,132.2,7.4,1.738,4.9,61.9,541,93.0,5.62,1.573
rr14nt5,APT+SNX+ETH+DOGE+VET,0.7,2,147.4,7.95,1.737,4.9,61.9,541,102.8,6.04,1.572
rr14nt5,APT+SNX+ETH+DOGE+VET,0.55,3,123.0,7.59,1.733,4.86,62.0,610,77.1,5.54,1.529
rr14nt5,APT+SNX+ETH+DOGE+VET,0.55,4,136.6,7.59,1.762,4.99,62.5,637,80.0,5.54,1.533
rr14nt5,APT+SNX+ETH+DOGE+ADA,0.55,2,102.3,7.84,1.737,4.82,62.3,515,64.4,5.69,1.506
rr14nt5,APT+SNX+ETH+VET+ADA,0.55,2,102.9,6.48,1.722,4.88,61.9,548,81.4,6.79,1.581
rr14nt5,APT+SNX+ETH+VET+ADA,0.6,2,116.1,7.05,1.722,4.88,61.9,548,91.3,7.39,1.577
rr14nt5,APT+SNX+ETH+VET+ADA,0.65,2,130.1,7.62,1.721,4.88,61.9,548,101.7,7.99,1.574
rr14nt5,APT+SNX+DOGE+VET+ADA,0.55,2,113.9,7.08,1.770,5.17,62.3,554,78.5,5.11,1.557
rr14nt5,APT+SNX+DOGE+VET+ADA,0.6,2,128.9,7.7,1.768,5.17,62.3,554,87.9,5.58,1.555
rr14nt5,APT+BNB+BCH+LTC+VET,0.55,2,123.7,4.94,1.787,5.29,64.1,601,80.0,7.49,1.619
rr14nt5,APT+BNB+BCH+LTC+VET,0.55,3,140.4,5.01,1.786,5.4,64.1,652,90.8,7.63,1.628
rr14nt5,APT+BNB+BCH+LTC+VET,0.55,4,143.9,5.28,1.765,5.36,64.0,667,96.2,7.63,1.639
rr14nt5,APT+BNB+BCH+LTC+ADA,0.55,2,135.0,6.6,1.859,5.7,65.6,575,83.2,7.33,1.638
rr14nt5,APT+BNB+BCH+LTC+ADA,0.6,2,153.7,7.18,1.855,5.7,65.6,575,93.3,7.98,1.636
rr14nt5,APT+BNB+BCH+ETH+VET,0.55,3,126.2,5.14,1.746,5.07,63.6,627,86.0,7.48,1.653
rr14nt5,APT+BNB+BCH+ETH+VET,0.55,4,130.3,5.14,1.750,5.13,63.7,637,86.4,7.51,1.639
rr14nt5,APT+BNB+BCH+ETH+ADA,0.55,2,111.7,6.96,1.758,4.97,64.2,548,69.4,7.11,1.573
rr14nt5,APT+BNB+BCH+ETH+ADA,0.6,2,126.3,7.57,1.754,4.97,64.2,548,77.6,7.73,1.572
rr14nt5,APT+BNB+BCH+ETH+ADA,0.55,3,131.2,7.66,1.774,5.07,64.6,599,83.4,7.49,1.648
rr14nt5,APT+BNB+BCH+ETH+ADA,0.55,4,135.6,7.66,1.786,5.09,64.7,607,86.3,7.49,1.652
rr14nt5,APT+BNB+BCH+DOGE+VET,0.55,3,135.7,7.76,1.761,5.13,63.7,642,81.5,7.16,1.611
rr14nt5,APT+BNB+BCH+DOGE+VET,0.55,4,142.3,7.76,1.754,5.08,63.7,659,82.3,6.61,1.602
rr14nt5,APT+BNB+BCH+DOGE+ADA,0.55,3,148.1,6.82,1.814,5.29,65.1,611,78.4,6.97,1.594
rr14nt5,APT+BNB+BCH+DOGE+ADA,0.6,3,169.1,7.43,1.805,5.29,65.1,611,87.8,7.58,1.596
rr14nt5,APT+BNB+BCH+DOGE+ADA,0.55,4,148.0,7.05,1.790,5.11,64.7,629,82.2,7.66,1.614
rr14nt5,APT+BNB+BCH+VET+ADA,0.55,2,120.9,4.96,1.782,5.07,64.0,586,79.3,6.11,1.608
rr14nt5,APT+BNB+BCH+VET+ADA,0.6,2,137.1,5.41,1.781,5.07,64.0,586,88.9,6.65,1.607
rr14nt5,APT+BNB+BCH+VET+ADA,0.65,2,154.4,5.85,1.780,5.07,64.0,586,98.9,7.19,1.606
rr14nt5,APT+BNB+BCH+VET+ADA,0.7,2,172.9,6.29,1.778,5.07,64.0,586,109.5,7.73,1.604
rr14nt5,APT+BNB+BCH+VET+ADA,0.55,3,139.7,6.29,1.788,5.12,64.0,645,94.2,6.88,1.652
rr14nt5,APT+BNB+BCH+VET+ADA,0.6,3,159.1,6.85,1.787,5.12,64.0,645,106.0,7.48,1.651
rr14nt5,APT+BNB+BCH+VET+ADA,0.55,4,145.6,6.29,1.786,5.15,64.1,658,99.8,6.88,1.671
rr14nt5,APT+BNB+BCH+VET+ADA,0.6,4,166.1,6.85,1.784,5.15,64.1,658,112.4,7.48,1.670
rr14nt5,APT+BNB+LTC+ETH+VET,0.55,2,121.1,4.94,1.806,5.31,63.9,595,74.7,7.08,1.618
rr14nt5,APT+BNB+LTC+ETH+VET,0.6,2,137.3,5.38,1.809,5.31,63.9,595,83.6,7.7,1.617
rr14nt5,APT+BNB+LTC+ETH+VET,0.55,3,143.7,5.2,1.825,5.47,64.2,651,74.8,7.31,1.537
rr14nt5,APT+BNB+LTC+ETH+VET,0.6,3,163.8,5.66,1.828,5.47,64.2,651,83.7,7.95,1.535
rr14nt5,APT+BNB+LTC+ETH+VET,0.55,4,150.7,6.03,1.826,5.5,64.3,667,79.3,7.45,1.551
rr14nt5,APT+BNB+LTC+ETH+ADA,0.55,2,136.3,4.37,1.897,5.82,65.6,567,66.5,6.92,1.549
rr14nt5,APT+BNB+LTC+ETH+ADA,0.6,2,155.2,4.76,1.894,5.81,65.6,567,74.2,7.53,1.549
rr14nt5,APT+BNB+LTC+VET+ADA,0.55,2,142.8,4.94,1.920,5.79,65.0,606,79.5,5.96,1.599
rr14nt5,APT+BNB+LTC+VET+ADA,0.6,2,162.8,5.38,1.923,5.79,65.0,606,89.1,6.49,1.598
rr14nt5,APT+BNB+LTC+VET+ADA,0.65,2,184.4,5.82,1.926,5.79,65.0,606,99.2,7.02,1.597
rr14nt5,APT+BNB+LTC+VET+ADA,0.7,2,207.7,6.26,1.929,5.79,65.0,606,109.8,7.54,1.595
rr14nt5,APT+BNB+LTC+VET+ADA,0.55,3,157.7,5.66,1.866,5.52,64.6,666,86.3,6.98,1.577
rr14nt5,APT+BNB+LTC+VET+ADA,0.6,3,180.3,6.16,1.868,5.52,64.6,666,96.9,7.59,1.576
rr14nt5,APT+BNB+LTC+VET+ADA,0.55,4,166.0,5.9,1.854,5.59,64.6,687,91.5,6.98,1.584
rr14nt5,APT+BNB+LTC+VET+ADA,0.6,4,190.2,6.42,1.854,5.59,64.6,687,102.9,7.59,1.583
rr14nt5,APT+BNB+ETH+DOGE+VET,0.55,2,110.5,6.31,1.777,4.78,63.5,564,61.5,6.28,1.547
rr14nt5,APT+BNB+ETH+DOGE+VET,0.6,2,124.9,6.88,1.778,4.78,63.5,564,68.6,6.84,1.549
